Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

COL	3	3	l9yk	figs-metaphor	ἀπεθάνετε	1	For you died	Paul exprime ici sous une forme légèrement différente l'idée qu'il avait déjà énoncée en [2:20](../02/20.md) : les Colossiens ont été unis au Christ dans sa mort. De même que le Christ est effectivement mort, de même Dieu compte les croyants colossiens comme étant **morts** avec le Christ. Si cette figure de style risque d'être mal comprise dans votre langue, vous pouvez traduire cette idée comme vous l'avez fait dans [2:20](../02/20.md), ou l'exprimer de manière non figurative. Traduction alternative : " vous êtes mort en union avec le Messie " ou " vous avez participé à la mort du Messie " (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	3	gkz6	figs-metaphor	ἡ ζωὴ ὑμῶν κέκρυπται σὺν τῷ Χριστῷ ἐν τῷ Θεῷ	1	your life has been hidden with Christ in God	Ici, Paul parle comme si la vie des Colossiens était des objets qui pouvaient être **cachés** là où se trouve le Christ, et comme si le lieu où ils étaient cachés était Dieu. En utilisant cette métaphore, Paul veut que les Colossiens sachent qu'ils sont en sécurité (**avec le Christ en Dieu**>) mais aussi que leur nouvelle vie n'est pas encore pleinement révélée (**cachée**>). Si cette figure de style serait mal comprise dans votre langue, vous pouvez exprimer l'idée de manière non figurative. Traduction alternative : "Dieu protège votre nouvelle vie avec le Christ et la révélera le moment venu" (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	3	xetc	figs-activepassive	ἡ ζωὴ ὑμῶν κέκρυπται σὺν τῷ Χριστῷ ἐν τῷ Θεῷ	1	your life has been hidden with Christ in God	Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée à la forme active. Traduction alternative : "Dieu a caché en lui votre vie avec le Christ" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	3	3	ihr6	figs-abstractnouns	ἡ ζωὴ ὑμῶν κέκρυπται	1	your life has been hidden with Christ in God	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **la vie**, vous pourriez reformuler la phrase de manière à pouvoir utiliser un verbe pour "vivre". Traduction alternative : "vous vivez d'une manière cachée" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	4	ugge	figs-activepassive	ὁ Χριστὸς φανερωθῇ, ἡ ζωὴ ὑμῶν	1		Si votre langue n'utilise pas cette forme passive, vous pourriez traduire l'idée à la forme active avec : (1) Christ comme sujet. Autre traduction possible : "Le Christ, votre vie, se révèle" ou "Le Christ, votre vie, apparaît" (2) Dieu le Père comme sujet. Traduction alternative : "Dieu le Père révèle le Christ, votre vie," (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	3	4	n4nj	figs-metaphor	ἡ ζωὴ ὑμῶν	1	your life	Poursuivant le thème de la vie des Colossiens qui est cachée avec le Christ, Paul identifie maintenant le Christ comme la **vie**des Colossiens. En d'autres termes, si la vie des Colossiens est cachée avec le Christ, alors le Christ peut être appelé leur **vie**. Si cette figure de style serait mal comprise dans votre langue, vous pourriez exprimer cette idée par une métaphore comparable, ou l'exprimer de manière non figurative. Traduction alternative : " qui détient votre vie " ou " avec qui vous avez la vie " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	4	kpqf	figs-abstractnouns	ἡ ζωὴ ὑμῶν	1	your life	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **la vie**, vous pourriez exprimer l'idée avec un verbe pour "vivre". Traduction alternative : "en qui tu vis" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	4	b2io	translate-unknown	φανερωθῇ…σὺν αὐτῷ φανερωθήσεσθε	1		Paul utilise le mot **est révélé** pour se référer à la seconde venue du Christ, lorsqu'il sera **révélé** à tous comme qui il est vraiment. Paul utilise l'expression **sera révélé avec lui** pour se référer à la façon dont les Colossiens participeront avec le Christ à cette seconde venue et seront également **révélés** comme qui ils sont vraiment. Si le sens de **révélé** serait mal compris dans votre langue, vous pourriez utiliser des mots tels que "venir" ou "revenir" au lieu de "révéler". Traduction alternative : "comes again ... will come with him" ou "returns ... will return with him" (Voir : [[rc://en/ta/man/translate/translate-unknown]]).

COL	3	4	vlxm	grammar-connect-time-simultaneous	ὅταν…τότε	1		Le mot **when** indique un moment dans le temps, et le mot traduit **then** renvoie à ce même moment. Par conséquent, les événements décrits dans deux parties de cette phrase se produisent en même temps. Utilisez une construction qui indique le temps simultané dans votre langue. Autre traduction : "Quand ... en même temps" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]])

COL	3	4	mz6o	translate-unknown	ἐν δόξῃ	1		Comme une note précédente l'a souligné, le langage "révélant" suggère que quelque chose sera révélé sur le Christ et les Colossiens. Ici, Paul le décrit comme **la gloire**. Si ce lien serait mal compris dans votre langue, vous pourriez préciser qu'il s'agit d'une chose qui **est révélée** au sujet du Christ et des Colossiens : ils sont glorieux. Traduction alternative : "comme glorieux" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	4	ajcy	figs-abstractnouns	ἐν δόξῃ	1		Si votre langue n'utilise pas de nom abstrait pour exprimer l'idée derrière **gloire**, vous pouvez exprimer l'idée d'une autre manière. Traduction alternative : "comme très grande" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	5	xvsp	grammar-connect-words-phrases	οὖν	1		Ici, le mot **donc** introduit une exhortation basée sur des déclarations antérieures. Dans ce cas, Paul fonde son exhortation sur ce qu'il a dit de l'union des Colossiens avec le Christ et de son but final : être révélé avec lui dans la gloire. Si le sens de **donc** serait mal compris dans votre langue, vous pourriez utiliser un mot de liaison comparable ou exprimer l'idée par une phrase qui renvoie à ce que Paul a déjà dit. Traduction alternative : "à cause de votre union avec le Christ" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

COL	3	5	jl45	figs-infostructure	νεκρώσατε οὖν	1		Si votre langue place normalement un mot de transition comme **> donc <** au début de la phrase, vous pouvez le déplacer à cet endroit dans votre traduction. Traduction alternative : "Therefore, put to death" (Voir : rc://en/ta/man/translate/figs-infostructure)

COL	3	5	zn6i	figs-metaphor	νεκρώσατε…τὰ μέλη τὰ ἐπὶ τῆς γῆς	1		Ici, Paul parle des **membres** comme s'il s'agissait de personnes que l'on pourrait tuer ou **mettre à mort**. En utilisant cette métaphore, il veut montrer aux Colossiens que les mauvais désirs qu'il énumère doivent être traités comme des ennemis et traités aussi durement que possible. Si cette figure de style risque d'être mal comprise dans votre langue, vous pouvez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : " Éliminez ... les membres qui sont sur la terre " (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	5	gdz8	figs-metaphor	τὰ μέλη τὰ ἐπὶ τῆς γῆς	1		Paul parle ici des péchés comme s'ils étaient **des membres** ou des membres du corps qui font partie de la personne **sur la terre**. Ce que cette métaphore signifie, c'est que ces péchés peuvent tellement faire partie d'une personne pendant qu'elle vit sur terre que s'en débarrasser revient à couper un bras ou une jambe. Si cette figure de style risque d'être mal comprise dans votre langue, vous pouvez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "les péchés qui sont devenus une partie de vous pendant que vous vivez sur terre" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	5	pu2k	figs-abstractnouns	πορνείαν, ἀκαθαρσίαν, πάθος, ἐπιθυμίαν κακήν, καὶ τὴν πλεονεξίαν, ἥτις ἐστὶν εἰδωλολατρία;	1		Si votre langue n'utilisait pas de noms abstraits pour exprimer les idées derrière **l'immoralité**, **l'impureté**, **la passion**, **le désir**, **l'envie**, et **l'idolâtrie**, vous pourriez reformuler cette phrase et utiliser des adjectifs ou des verbes pour exprimer l'idée. Traduction alternative : " Se comporter d'une manière sexuellement immorale, impure, faussement émotionnelle, luxurieuse et envieuse, ce qui est idolâtre " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	3	5	p9w9	translate-unknown	ἀκαθαρσίαν	1	uncleanness	Le mot **impureté** décrit un comportement moralement sale ou impur. C'est un terme général qui couvre de nombreux péchés qui rendraient quelqu'un impur, c'est-à-dire qui pousseraient les autres personnes à l'éviter. Si vous avez une expression comparable dans votre langue, vous pouvez l'utiliser ici, ou vous pouvez exprimer l'idée par une courte phrase. Autre traduction possible : "comportement impur" ou "actes dégoûtants" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	5	e65k	translate-unknown	πάθος	1	passion	Le mot **passion** fait référence aux émotions négatives qui sont déclenchées par des événements extérieurs. Il s'agit par exemple des formes de colère et de jalousie. Si **passion** serait mal compris dans votre langue, vous pourriez préciser qu'il s'agit d'émotions inappropriées, puisque Paul ne dit pas que toutes les émotions sont mauvaises. Traduction alternative : "émotions impropres" ou "passions mauvaises" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	5	l9rv	translate-unknown	ἐπιθυμίαν κακήν	1		Le mot **désir** fait référence à l'envie de quelque chose, souvent dans un contexte sexuel. Si **désir maléfique** serait mal compris dans votre langue, vous pourriez utiliser un mot comparable ou exprimer l'idée par une courte phrase. Traduction alternative : "evil lust" ou "evil longing" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	5	h5v4	translate-unknown	τὴν πλεονεξίαν	1	envy, which is idolatry	Ici, Paul utilise le mot **envie** pour désigner le fait de vouloir plus que ce dont on a besoin, en particulier de vouloir plus que ce que les autres ont. Si vous avez un terme comparable, vous pouvez l'utiliser ici, ou vous pouvez exprimer l'idée par une courte phrase. Traduction alternative : " désirer avoir plus que ce que les autres ont " (voir : [[rc://en/ta/man/translate/translate-unknown]]).

COL	3	5	j4n0	writing-pronouns	ἥτις	1	envy, which is idolatry	Ici, **lequel** renvoie à **envie** uniquement, et non aux autres éléments de la liste. Si ce à quoi **qui** fait référence serait mal compris dans votre langue, vous pourriez préciser qu'il fait référence à **envie**. Traduction alternative : "and envy" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

COL	3	6	wm23	translate-textvariants	ἔρχεται	1		De nombreux manuscrits anciens incluent "sur les fils de la désobéissance" après **vient**. Plusieurs manuscrits anciens et fiables ne l'incluent cependant pas. Si une traduction de la Bible existe dans votre région, vous pouvez souhaiter inclure ces mots si cette traduction les inclut. Si une traduction de la Bible n'existe pas dans votre région, vous pouvez suivre l'exemple de l'ULT et ne pas inclure ces mots. L'expression "fils de la désobéissance" est une expression idiomatique qui fait référence aux personnes qui désobéissent. Traduction alternative : "vient contre les gens qui désobéissent" (Voir : [[rc://en/ta/man/translate/translate-textvariants]])

COL	3	6	dj6g	writing-pronouns	δι’ ἃ	1		Avec cette phrase, Paul identifie les péchés énumérés dans le verset précédent comme la raison de la venue de la "colère" de Dieu. Si ce à quoi le pronom **auquel** fait référence serait mal compris dans votre langue, vous pourriez clarifier cette idée en incluant un mot tel que "péchés" dans la phrase. Traduction alternative : "à cause de quels péchés" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

COL	3	6	s9lm	figs-metaphor	ἔρχεται ἡ ὀργὴ τοῦ Θεοῦ	1	the wrath of God	Ici, Paul parle de **la colère de Dieu** comme si c'était une personne ou un paquet qui peut arriver quelque part. Il veut dire par là que Dieu n'a pas encore agi sur sa **colère** mais qu'il agira bientôt. Les Colossiens peuvent s'attendre à ce que **la colère** arrive bientôt, tout comme un paquet qui arrive bientôt. Si cette figure de style serait mal comprise dans votre langue, vous pourriez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : " Dieu agira bientôt sur sa colère " ou " la colère de Dieu sera bientôt promulguée " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	6	ygaj	figs-explicit	ἔρχεται ἡ ὀργὴ τοῦ Θεοῦ,	1		Quand la **colère de Dieu** "vient", elle doit arriver quelque part et être contre certaines personnes. Si vous énonciez explicitement ces choses dans votre langue, vous pourriez préciser que la **colère** de Dieu vient sur terre et contre ceux qui font les péchés énumérés dans le verset précédent. Traduction alternative : "la colère de Dieu vient sur la terre contre ceux qui font ces choses" (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

COL	3	6	xb24	figs-metonymy	ἡ ὀργὴ τοῦ Θεοῦ,	1		La **colère de Dieu** ne fait pas simplement référence à une émotion. Plutôt, cette phrase fait principalement référence à Dieu agissant contre le péché qu'il déteste (dont des exemples apparaissent dans le verset précédent). Si la **colère** serait mal comprise dans votre langue, vous pourriez utiliser un mot ou une expression qui indique une action et pas seulement une émotion. Traduction alternative : "châtiment de Dieu" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

COL	3	7	u4p6	writing-pronouns	ἐν οἷς	1		Le mot **qui** renvoie à nouveau à la liste des péchés dans [3:5](../03/05.md). Si ce à quoi **qui** fait référence serait mal compris dans votre langue, vous pourriez inclure le mot "péchés" pour clarifier cette référence. Traduction alternative : "dans lequel les péchés" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

COL	3	7	p4q8	figs-metaphor	ἐν οἷς καὶ ὑμεῖς περιεπατήσατέ ποτε	1	in which you also formerly walked	Paul parle d'un comportement caractéristique de la vie d'une personne comme s'il s'agissait de quelque chose dans lequel on pourrait "marcher". Il veut dire par là que les comportements de péché étaient des choses qu'ils faisaient normalement. Si cette figure de style risque d'être mal comprise dans votre langue, vous pouvez exprimer l'idée par une métaphore comparable ou l'exprimer de manière non figurative. Traduction alternative : "qui autrefois caractérisaient aussi vos vies" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	7	jz5d	figs-explicit	περιεπατήσατέ ποτε	1		Le mot **autrefois** est utilisé pour faire référence à un temps indéfini dans le passé. Ici, Paul l'utilise pour se référer au temps avant que les Colossiens ne croient en Jésus. Si **autrefois** serait mal compris dans votre langue, vous pourriez préciser la référence temporelle spécifique. Traduction alternative : "marchait avant que vous ne croyiez" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	3	7	jsfs	grammar-connect-time-simultaneous	ὅτε	1		Le mot **quand** introduit une clause qui se produit simultanément avec la clause principale. Ici, les Colossiens "vivaient" **en eux** en même temps qu'ils "marchaient" en eux. Utilisez une expression qui indique le temps simultané dans votre langue. Traduction alternative : "au moment où" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]])

COL	3	7	s824	figs-metaphor	ἐζῆτε ἐν τούτοις	1	when you were living in them	L'expression **vivre dans** quelque chose pourrait signifier (1) que les Colossiens pratiquaient ces péchés en plus d'avoir une vie caractérisée par eux ("marcher dans ces péchés"). Traduction alternative : "vous faisiez ces choses" (2) que les Colossiens vivaient parmi des gens qui faisaient ces choses. Autre traduction : "vous viviez parmi des gens qui faisaient ces choses" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	7	pw57	figs-doublet	ἐν οἷς καὶ ὑμεῖς περιεπατήσατέ ποτε ὅτε ἐζῆτε ἐν τούτοις.	1		Si **lesquels** et **eux** se réfèrent tous deux aux péchés mentionnés dans [3:5](../03/05.md), alors "marcher" et **vivre** en eux signifient des choses très similaires. Paul utilise la répétition pour souligner à quel point la vie des Colossiens était caractérisée par les péchés. Si votre langue n'utilise pas la répétition de cette manière ou n'a qu'une seule expression pour ce concept, vous pouvez utiliser une seule de ces expressions. Traduction alternative : "dans lesquelles vous avez aussi marché autrefois" ou "dans lesquelles vous aviez l'habitude de vivre" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

COL	3	8	k2dx	grammar-connect-logic-contrast	νυνὶ δὲ	1		La phrase **mais maintenant** introduit un contraste avec le verset précédent, un contraste qui se concentre sur le temps. Le mot traduit **maintenant** fait référence au temps après que les Colossiens aient cru. Il introduit la manière dont ils devraient se comporter **maintenant** en contraste avec la manière dont ils se comportaient "autrefois" ([3:7](../03/07.md)). Si ce contraste serait mal compris dans votre langue, vous pourriez préciser à quoi **maintenant** fait référence. Traduction alternative : "Mais maintenant que vous croyez en Jésus," (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])

COL	3	8	l019	figs-metaphor	ἀπόθεσθε	1		Ici, Paul exhorte les Colossiens à **mettre de côté** les péchés comme si les péchés étaient des vêtements qu'ils pouvaient enlever ou des objets qu'ils pouvaient poser et cesser d'utiliser. En parlant ainsi, Paul encourage les Colossiens à ne plus utiliser ou être associés aux péchés qui ne font pas partie de ce qu'ils sont dans leur union avec le Christ, tout comme les vêtements et les objets ne font pas partie de la personne mais peuvent être enlevés. Si cette figure de style serait mal comprise dans votre langue, vous pourriez exprimer cette idée par une métaphore comparable ou de manière non figurative. Traduction alternative : "devez ... vous séparer de" ou "devez ... ne plus faire" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	8	zltd	figs-abstractnouns	ὀργήν, θυμόν, κακίαν, βλασφημίαν, αἰσχρολογίαν ἐκ τοῦ στόματος ὑμῶν	1		Si votre langue n'utilise pas de noms abstraits pour les idées qui se cachent derrière ces mots, vous pouvez exprimer ces idées en utilisant des verbes ou des adjectifs. Traduction alternative : "un comportement courroucé, colérique et luxurieux, et des paroles calomnieuses et obscènes" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	8	ahhs	figs-doublet	ὀργήν, θυμόν	1		Les mots **courroux** et **colère** sont presque synonymes, **courroux** soulignant les actions de colère et **colère** soulignant les émotions de colère. Si votre langue ne possède pas deux mots pour "colère" qui fonctionnent ici, vous pourriez exprimer l'idée avec un seul mot. Traduction alternative : "colère" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

COL	3	8	d3wr	translate-unknown	κακίαν	1	evil desire	L'expression **mauvais désir** est un terme général qui signifie "vice", l'opposé de "vertu". Si votre langue possède un terme général pour désigner le "vice", vous pourriez l'utiliser ici. Traduction alternative : "vice" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	8	f59z	translate-unknown	αἰσχρολογίαν	1	and obscene speech	L'expression **discours obscène** fait référence à des "mots honteux", des mots qui ne sont pas prononcés en compagnie polie. Si votre langue possède un mot ou une expression pour ce genre de mots, vous pourriez l'utiliser ici. Traduction alternative : "et obscénités" ou "et jurons" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	8	n23c	figs-idiom	ἐκ τοῦ στόματος ὑμῶν	1	from your mouth	Ici, **de ta bouche** est une expression idiomatique qui fait référence à la parole, puisque la parole sort de la **bouche**. Si cette figure de style serait mal comprise dans votre langue, vous pourriez utiliser une idiome comparable ou exprimer l'idée avec un mot comme "parler". Traduction alternative : "in your talk" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

COL	3	9	molr	grammar-connect-logic-result	ἀπεκδυσάμενοι	1		La clause qui commence par **ayant ôté** pourrait : (1) donner la raison pour laquelle les Colossiens ne doivent pas se mentir les uns aux autres (et doivent se défaire des péchés énumérés dans le verset précédent). Traduction alternative : "parce que vous vous êtes débarrassés" (2) donner un autre commandement. Autre traduction : "et vous vous dépouillez" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

COL	3	9	vsd8	figs-metaphor	ἀπεκδυσάμενοι τὸν παλαιὸν ἄνθρωπον	1	having taken off the old man with its practices	Paul utilise ici une métaphore similaire à celle qu'il a utilisée dans [2:11](../02/11.md), où il parle de la " circoncision du Christ " qui " dépouille " le corps de chair. Ici, il parle du **vieil homme** comme s'il s'agissait d'un vêtement que les Colossiens pourraient "enlever". Cela ne signifie pas que leur véritable moi se trouve sous le **vieil homme**, puisque le verset suivant leur fait revêtir le **nouvel homme**. Au lieu de cela, Paul utilise la métaphore pour illustrer comment ils ont changé d'identité, passant du **vieux** au "nouveau"." Si cette figure de style serait mal comprise dans votre langue, vous pourriez exprimer l'idée avec une métaphore comparable ou l'exprimer de manière non figurative. Traduction alternative : "avoir abandonné son ancienne identité" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	9	x13d	figs-idiom	τὸν παλαιὸν ἄνθρωπον	1		Paul utilise l'expression **le vieil homme** dans le cadre de son langage sur la mort et la résurrection avec le Christ. Le **vieil homme** est donc la personne qui est morte avec le Christ. Elle ne fait pas référence à une partie de la personne, mais plutôt à ce que la personne entière était avant de mourir avec le Christ. C'est pourquoi l'ULT utilise le pronom neutre **son** pour se référer au **vieil homme** plus loin dans le verset. Si **le vieil homme** serait mal compris dans votre langue, vous pourriez utiliser un terme qui fait référence à la personne entière et à ce qu'elle était auparavant. Traduction alternative : "l'ancien 'vous'" ou "votre ancienne identité" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

COL	3	9	qlmf	figs-gendernotations	ἄνθρωπον	1		Bien que le mot **homme** soit grammaticalement masculin, il ne se réfère pas principalement aux personnes de sexe masculin mais aux humains en général. Si vous avez un mot général pour les humains dans votre langue, vous pourriez l'utiliser ici. Traduction alternative : "humain" ou "être humain" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

COL	3	9	cowf	figs-abstractnouns	σὺν ταῖς πράξεσιν αὐτοῦ	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière les **pratiques**, vous pourriez exprimer cette idée en utilisant une clause relative qui fait référence à ce que le **vieil homme** "fait normalement". Traduction alternative : " along with what it does " ou " with how it acts " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	3	10	ya9k	grammar-connect-logic-result	ἐνδυσάμενοι	1		La clause qui commence par **avoir mis** est parallèle à la clause qui commence par "avoir enlevé" dans le verset précédent ([3:9](../03/09.md)). Traduisez cette clause avec la même structure que vous avez utilisée dans le verset précédent. Cette clause pourrait (1) donner la raison pour laquelle les Colossiens ne devraient pas se mentir les uns aux autres (et devraient se débarrasser des péchés énumérés dans le [3:8](../03/08.md)). Traduction alternative : "parce que vous avez revêtu" (2) donne un autre commandement. Autre traduction : "put on" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

COL	3	10	brx6	figs-metaphor	ἐνδυσάμενοι τὸν νέον	1	and having put on the new man	Ici, Paul poursuit la métaphore du changement de vêtements, qu'il a commencée en [3:9](../03/09.md). Une fois que les Colossiens ont "enlevé" le "vieil homme", ils **revêtent** le **nouvel homme**. Traduisez cette expression comme un opposé approprié à votre traduction de "take off" dans le verset précédent. Traduction alternative : "ayant mis un pied dans votre nouvelle identité" (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	10	q1ts	figs-idiom	τὸν νέον	1		Comme dans le verset précédent ([3:9](../03/09.md)), l'expression **homme nouveau** ne fait pas référence à une personne de sexe masculin mais à ce que l'on est devenu en étant ressuscité avec le Christ. Elle ne fait pas référence à une partie de la personne mais plutôt à ce que la personne entière est devenue après avoir été ressuscitée avec le Christ. Si **homme nouveau** serait mal compris dans votre langue, vous pourriez utiliser un terme qui fait référence à la personne entière et à ce qu'elle est. Traduction alternative : " le nouveau 'vous' " ou " votre nouvelle identité " (voir : [[rc://en/ta/man/translate/figs-idiom]]).

COL	3	10	sr6v	figs-activepassive	τὸν ἀνακαινούμενον	1		Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée à la forme active, avec Dieu comme sujet. Traduction alternative : "que Dieu renouvelle" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	3	10	jlhz	grammar-connect-logic-goal	εἰς ἐπίγνωσιν,	1		La première chose que Paul dit à propos du "renouvellement" est son but, qui est **la connaissance**. Si **dans la connaissance** ne serait pas compris comme une déclaration de but dans votre langue, vous pourriez utiliser une expression qui indique que l'acquisition **de la connaissance** est un but de **être renouvelé**. Traduction alternative : "to gain knowledge" ou "so as to know more" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]])

COL	3	10	degc	figs-explicit	ἐπίγνωσιν	1		Bien que Paul ne dise pas ici ce que concerne cette **connaissance**, il s'agit probablement de connaître à la fois Dieu (comme dans [1:10](../01/10.md)) et la volonté de Dieu (comme dans [1:9](../01/09.md)). Si **la connaissance** sans aucune description serait mal comprise dans votre langue, vous pourriez préciser sur quoi porte cette connaissance. Traduction alternative : " la connaissance de Dieu et de sa volonté " (voir : [[rc://en/ta/man/translate/figs-explicit]]).

COL	3	10	mw3q	figs-abstractnouns	ἐπίγνωσιν	1		Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière **la connaissance**, vous pouvez exprimer cette idée d'une autre manière, par exemple avec une clause relative. Traduction alternative : "ce que vous savez" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	10	v7xq	grammar-connect-logic-goal	κατ’ εἰκόνα τοῦ κτίσαντος αὐτόν	1		La deuxième chose que Paul dit à propos du " renouvellement " est la norme ou le modèle selon lequel Dieu renouvelle son peuple : la **image de celui qui l'a créé**. Utilisez un mot ou une expression dans votre langue qui indique la norme ou le modèle selon lequel quelque chose est accompli. Traduction alternative : " afin qu'il corresponde à l'image de celui qui l'a créé " (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]]).

COL	3	10	d15v	translate-unknown	εἰκόνα	1	the image	Le mot **image** pourrait se référer à (1) la façon dont les humains montrent ou reflètent la gloire de Dieu, tout comme il les a créés pour le faire. Traduction alternative : "le reflet de la gloire" (2) le Christ, qui est l'image de Dieu, la façon dont les humains peuvent voir le Dieu invisible. Autre traduction : "Le Christ, l'image" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	10	rqsf	figs-abstractnouns	κατ’ εἰκόνα τοῦ	1	the image	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **image**, vous pourriez exprimer l'idée d'une manière différente, par exemple avec une clause relative. Assurez-vous que votre traduction correspond à ce à quoi **image** fait référence, comme indiqué dans la note précédente. Traduction alternative : " selon la façon dont vous reflétez l'unique " ou " selon le Christ, qui reflète l'unique " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	3	10	jep5	writing-pronouns	τοῦ κτίσαντος	1		Le **celui qui l'a créé** fait référence à Dieu. Si **celui qui l'a créé** serait mal compris, vous pourriez préciser que Dieu est **celui**. Traduction alternative : "de Dieu, qui a créé" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

COL	3	10	xnc0	writing-pronouns	αὐτόν	1		Le pronom **it** fait référence à "l'homme nouveau". Si vos lecteurs se méprennent sur ce à quoi **it** fait référence, vous pourriez traduire **it** par une phrase qui renvoie plus clairement à "l'homme nouveau". Traduction alternative : "cet homme nouveau" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

COL	3	11	wnmm	figs-metaphor	ὅπου	1		Ici, Paul fait référence au "nouvel homme" du verset précédent comme s'il s'agissait d'un lieu dans lequel on pourrait se trouver. Cela signifie que le mot **où** fait référence à la nouvelle situation de ceux qui ont revêtu cet "homme nouveau". Si **où** serait mal compris dans votre langue, vous pourriez exprimer cette idée en identifiant ceux qui ont revêtu l'"homme nouveau" comme ceux auxquels s'adresse ce verset. Traduction alternative : (commencer une nouvelle phrase) "Pour ceux qui ont revêtu l'homme nouveau," (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	11	mrpc	figs-hyperbole	οὐκ ἔνι	1		Ici, Paul parle comme si aucun des types de personnes qu'il mentionne n'existait dans cette nouvelle situation. Les Colossiens l'auraient compris comme une manière de souligner combien les différences entre toutes ces sortes de personnes importent peu une fois qu'elles sont mortes et ressuscitées avec le Christ. Ils entrent tous dans la catégorie de "l'homme nouveau" maintenant. Si **il n'y a pas de** serait mal compris dans votre langue, vous pourriez exprimer cette idée sans l'hyperbole en soulignant la nouvelle unité des personnes de toutes ces catégories. Traduction alternative : "tous les gens sont les mêmes", (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

