Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EPH	3	2	rx7t		τὴν οἰκονομίαν τῆς χάριτος τοῦ Θεοῦ, τῆς δοθείσης μοι εἰς ὑμᾶς	1	the stewardship of the grace of God that was given to me for you	Ici, **> grâce <** pourrait signifier : (1) le don de l'évangile que Paul apporte aux païens, et vous pourriez traduire par " la responsabilité que Dieu m'a donnée de vous apporter sa grâce. " (2) le don à Paul d'être l'intendant de l'évangile pour les Gentils, et vous pourriez traduire cela par "la responsabilité que Dieu m'a gracieusement donnée pour votre bénéfice."

EPH	3	3	dc7x	figs-activepassive	κατὰ ἀποκάλυψιν ἐγνωρίσθη μοι	1	according to the revelation made known to me	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "selon ce que Dieu m'a révélé" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	3	3	qm6m		καθὼς προέγραψα ἐν ὀλίγῳ	1	about which I already wrote in brief	Paul fait ici référence à une autre lettre qu'il avait écrite à ces personnes.

EPH	3	5	srn9	figs-activepassive	ὃ ἑτέραις γενεαῖς οὐκ ἐγνωρίσθη τοῖς υἱοῖς τῶν ἀνθρώπων	1	which in other generations was not made known to the sons of men	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu n'a pas fait connaître ces choses aux gens dans le passé" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	3	5	eq5u	figs-activepassive	ὡς νῦν ἀπεκαλύφθη…ἐν Πνεύματι	1	as it now has been revealed by the Spirit	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "mais maintenant l'Esprit l'a révélé" ou "mais maintenant l'Esprit l'a fait connaître" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	3	6	pqy3		εἶναι τὰ ἔθνη, συνκληρονόμα…διὰ τοῦ εὐαγγελίου	1	that the Gentiles are fellow heirs … through the gospel	C'est la vérité cachée que Paul a commencé à expliquer dans le verset précédent. Les **> Gentils <** qui reçoivent le Christ reçoivent aussi tout ce que les croyants juifs reçoivent de Dieu.

EPH	3	6	y88q		σύνσωμα	1	fellow members of the body	L'église est souvent désignée comme le **> corps <** du Christ.

EPH	3	6	wxs4		ἐν Χριστῷ Ἰησοῦ	1	in Christ Jesus	L'expression **> dans le Christ Jésus <** et des expressions similaires sont des métaphores qui apparaissent fréquemment dans les lettres du Nouveau Testament. Elles expriment le type de relation le plus fort possible entre le Christ et ceux qui croient en lui.

EPH	3	6	i4h7		διὰ τοῦ εὐαγγελίου	1	through the gospel	Cela pourrait signifier : (1) à cause de l'évangile **> <**> , les païens sont compagnons de partage de la promesse. (2) à cause de **> l'évangile <**> , les païens sont cohéritiers et membres du corps et participent à la promesse.

EPH	3	8	y97f	figs-metaphor	ἀνεξιχνίαστον	1	unsearchable	Paul parle de tout ce que le Christ offre comme d'une chose si vaste physiquement qu'elle ne peut être entièrement explorée. Traduction alternative : "incapable d'être complètement connu" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	3	8	e96z	figs-metaphor	πλοῦτος τοῦ Χριστοῦ	1	riches of Christ	Paul parle de la vérité sur **Christ** et des bénédictions qu'il apporte comme s'il s'agissait de richesses matérielles. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	3	9	f2zp	figs-activepassive	τοῦ μυστηρίου, τοῦ ἀποκεκρυμμένου ἀπὸ τῶν αἰώνων ἐν τῷ Θεῷ, τῷ τὰ πάντα κτίσαντι	1	of the mystery that was hidden from the ages in God who created all things	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "de Dieu, qui a créé toutes choses, a gardé ce plan caché pendant de longues années dans le passé" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	3	10	abd3	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif de Dieu révélant le mystère de l'église à Paul est de permettre aux dirigeants dans les lieux célestes de voir la sagesse de Dieu. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	3	10	q62l	figs-activepassive	γνωρισθῇ…ταῖς ἀρχαῖς καὶ ταῖς ἐξουσίαις ἐν τοῖς ἐπουρανίοις…ἡ πολυποίκιλος σοφία τοῦ Θεοῦ	1	the multifaceted wisdom of God might be made known to the rulers and to the authorities in the heavenly places	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Que Dieu fasse connaître sa grande sagesse aux gouvernants et aux autorités dans les lieux célestes" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

EPH	3	10	elh2	figs-doublet	ταῖς ἀρχαῖς καὶ ταῖς ἐξουσίαις	1	to the rulers and to the authorities	Ces mots ont des significations similaires. Paul les utilise ensemble pour souligner que tout être spirituel connaîtra la sagesse de Dieu. Si votre langue n'a pas deux mots pour cela, vous pouvez en utiliser un seul. (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

EPH	3	10	z7vy		ἐν τοῖς ἐπουρανίοις	1	in the heavenly places	L'expression **> lieux célestes <** se réfère à l'endroit où se trouve Dieu. Voir comment cela est traduit dans [Ephésiens 1:3](../01/03.md). Traduction alternative : "dans le monde surnaturel"

EPH	3	10	ll77	figs-metaphor	ἡ πολυποίκιλος σοφία τοῦ Θεοῦ	1	the multifaceted wisdom of God	Paul parle de la **sagesse de Dieu** comme s'il s'agissait d'un objet à plusieurs surfaces. Traduction alternative : "la sagesse complexe de Dieu" ou "combien Dieu est extrêmement sage" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	3	11	aaz8		κατὰ πρόθεσιν τῶν αἰώνων	1	according to the eternal purpose	Traduction alternative : "conforme au plan éternel" ou "conforme au plan éternel".

EPH	3	12	qfn9			0	Connecting Statement:	Dans la section suivante, Paul loue Dieu dans ses souffrances et prie pour ces croyants éphésiens.

EPH	3	12	we6c		ἔχομεν τὴν παρρησίαν	1	we have the boldness	Traduction alternative : "nous sommes sans peur" ou "nous avons du courage".

EPH	3	12	ab6c	figs-hendiadys	τὴν παρρησίαν καὶ προσαγωγὴν	1	the boldness and access	Ces deux mots fonctionnent ensemble pour exprimer une idée : "accès audacieux" ou "audace d'entrer" (voir : [[rc://fr/ta/man/translate/figs-hendiadys]]).

EPH	3	12	zx5c	figs-explicit	προσαγωγὴν ἐν πεποιθήσει	1	access with confidence	Il peut être utile d'indiquer explicitement que cet **accès** est dans la présence de Dieu. Traduction alternative : " accès à la présence de Dieu avec confiance " ou " liberté d'entrer dans la présence de Dieu avec confiance " (voir : [[rc://fr/ta/man/translate/figs-explicit]]).

EPH	3	12	kri2		πεποιθήσει	1	confidence	Traduction alternative : "certitude" ou "assurance"

EPH	3	13	abd4	grammar-connect-logic-result	διὸ	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que les croyants ont accès au Christ avec confiance. Le résultat est que les croyants ne seront pas découragés. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	3	13	ciu6	figs-metonymy	ὑπὲρ ὑμῶν, ἥτις ἐστὶν δόξα ὑμῶν	1	for you, which is your glory	Ici, **ta gloire** est une métonymie pour le salut et la vie éternelle que les Éphésiens auront grâce au travail de Paul qui leur a parlé du Christ, ce qui a entraîné sa souffrance en prison. Vous pouvez énoncer ceci comme une nouvelle phrase. Traduction alternative : "pour vous. Ils vous apportent un bénéfice merveilleux" ou "pour vous. Elles aboutissent à votre salut" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

EPH	3	14	abd5	grammar-connect-logic-result	τούτου χάριν	1	For this reason	La phrase de liaison **Pour cette raison** introduit une relation raison-résultat. La raison est que les souffrances de Paul ont provoqué la gloire des croyants. Le résultat est que Paul prie le Père. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	3	14	v3gd	figs-explicit	τούτου χάριν	1	For this reason	Vous devrez peut-être expliciter la raison. Traduction alternative : "parce que Dieu a fait tout cela pour vous" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

EPH	3	14	vju2	figs-synecdoche	κάμπτω τὰ γόνατά μου πρὸς τὸν Πατέρα	1	I bend my knees to the Father	Les genoux pliés **>** sont une image de la personne entière dans une attitude de prière. Traduction alternative : " Je me prosterne en prière devant le Père " ou " Je prie humblement le Père " (voir : [[rc://fr/ta/man/translate/figs-synecdoche]]).

EPH	3	15	c492	figs-activepassive	ἐξ οὗ πᾶσα πατριὰ ἐν οὐρανοῖς καὶ ἐπὶ γῆς ὀνομάζεται	1	from whom every family in heaven and on earth is named	L'acte de nommer ici représente probablement aussi l'acte de créer. Traduction alternative : "qui a créé et nommé toutes les familles du ciel et de la terre" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	3	16	abd7	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif de la prière de Paul est que les croyants éphésiens soient fortifiés par Dieu dans leur foi et leur amour. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	3	16	z9q5		δῷ ὑμῖν κατὰ τὸ πλοῦτος τῆς δόξης αὐτοῦ, δυνάμει κραταιωθῆναι	1	he would grant you, according to the riches of his glory, to be strengthened with power	Traduction alternative : "Dieu, parce qu'il est si grand et si puissant, vous permettrait de devenir fort grâce à sa puissance".

EPH	3	16	rgf5		δῷ	1	he would grant	Traduction alternative : "il donnerait"

EPH	3	17	n87p			0	Connecting Statement:	Paul poursuit la prière qu'il a commencée en [Éphésiens 3:14](../03/14.md).

EPH	3	17	wg1v		κατοικῆσαι τὸν Χριστὸν διὰ τῆς πίστεως ἐν ταῖς καρδίαις ὑμῶν ἐν ἀγάπῃ, ἐρριζωμένοι καὶ τεθεμελιωμένοι	1	that Christ may live in your hearts through faith, being rooted and grounded in love	C'est le deuxième point pour lequel Paul prie que Dieu "accorde" aux Éphésiens "selon les richesses de sa gloire". Le premier est qu'ils soient "fortifiés" ([Ephésiens 3:16](../03/16.md)).

EPH	3	17	q6yy	figs-metaphor	κατοικῆσαι τὸν Χριστὸν διὰ τῆς πίστεως ἐν ταῖς καρδίαις ὑμῶν	1	that Christ may live in your hearts through faith	Ici, **les cœurs** représentent l'être intérieur d'une personne, et **par** exprime le moyen par lequel le Christ vit dans le croyant. Le Christ vit dans le cœur des croyants parce que Dieu leur permet gracieusement d'avoir la foi. Traduction alternative : "que le Christ vive en vous parce que vous avez confiance en lui" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	3	17	g4g1	figs-metaphor	ἐν ἀγάπῃ, ἐρριζωμένοι καὶ τεθεμελιωμένοι	1	being rooted and grounded in love	Paul parle de leur foi comme d'un arbre aux racines profondes ou d'une maison construite sur des fondations solides. Traduction alternative : "vous serez comme un arbre solidement enraciné et un bâtiment construit sur des pierres" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	3	18	abd8	grammar-connect-logic-result	ἵνα	1	so that	La phrase de liaison **pour que** introduit une relation raison-résultat. La raison est que le Christ vivra dans leurs cœurs. Le résultat est que les croyants éphésiens connaîtront pleinement l'amour de Dieu et seront remplis de la plénitude de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	3	18	bkk6		καταλαβέσθαι	1	to comprehend	C'est le troisième élément pour lequel Paul fléchit les genoux et prie ; le premier est que Dieu accorde qu'ils soient fortifiés ([Ephésiens 3:16](../03/16.md)) et le second est que le Christ vive dans leurs cœurs par la foi ([Ephésiens 3:17](../03/17.md)).

EPH	3	18	uu6l		πᾶσιν τοῖς ἁγίοις	1	all the saints	Traduction alternative : "tous les croyants en Christ"

EPH	3	18	ef4s	figs-metaphor	τὸ πλάτος, καὶ μῆκος, καὶ ὕψος, καὶ βάθος	1	the width and length and height and depth	Dans cette métaphore, Paul représente quelque chose qui n'est pas physique ou mesurable comme quelque chose qui est physique mais qui s'étend dans toutes les directions et qui est donc très grand. Cela pourrait faire référence à : (1) l'intensité de l'amour du Christ pour nous. Traduction alternative : "(2) la grandeur de la sagesse de Dieu. Autre traduction : "combien Dieu est sage" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	3	18	ef4t	figs-explicit	τὸ πλάτος, καὶ μῆκος, καὶ ὕψος, καὶ βάθος	1	the width and length and height and depth	Il peut être nécessaire d'indiquer explicitement à quoi ces mots font référence. Dans ce cas, vous pouvez les combiner avec la phrase du verset suivant et dire : "la largeur, la longueur, la hauteur et la profondeur de l'amour du Christ, et de le connaître vraiment" ou "la largeur, la longueur, la hauteur et la profondeur de l'amour du Christ, et de le connaître vraiment" (voir : [[rc://fr/ta/man/translate/figs-explicit]]).

EPH	3	19	rev9		γνῶναί τε τὴν…ἀγάπην τοῦ Χριστοῦ	1	and to know the love of Christ	Cette phrase reprend l'idée du verset précédent. Ils font tous deux référence à la connaissance de la grandeur de l'amour du Christ. Traduction alternative : "afin que vous puissiez connaître la grandeur de l'amour du Christ pour nous".

EPH	3	19	px4z		ἵνα πληρωθῆτε εἰς πᾶν τὸ πλήρωμα τοῦ Θεοῦ	1	so that you may be filled with all the fullness of God	C'est le quatrième point pour lequel Paul fléchit les genoux et prie ([Ephésiens 3:14](../03/14.md)). Le premier est qu'ils soient "fortifiés" ([Ephésiens 3:16](../03/16.md)), le deuxième est que "Christ vive dans leurs cœurs par la foi" ([Ephésiens 3:17](../03/17.md)), et le troisième est qu'ils "puissent comprendre l'amour de Christ" ([Ephésiens 3:18](../03/18.md)).

EPH	3	19	ab4z	figs-metaphor	ἵνα πληρωθῆτε εἰς πᾶν τὸ πλήρωμα τοῦ Θεοῦ	1	so that you may be filled with all the fullness of God	Dans cette métaphore, Paul représente les croyants éphésiens comme des récipients dans lesquels **Dieu** peut se déverser. Traduction alternative : " afin que Dieu puisse vous donner tout ce qu'il a à vous donner " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	3	19	cd4z	figs-activepassive	ἵνα πληρωθῆτε	1	so that you may be filled	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "afin que Dieu puisse vous remplir" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	3	19	ef4z	figs-abstractnouns	εἰς πᾶν τὸ πλήρωμα τοῦ Θεοῦ	1	with all the fullness of God	Le mot **plénitude** est un nom abstrait. Traduction alternative : "avec tout ce dont Dieu est plein" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	3	19	abd9	grammar-connect-logic-result	ἵνα	1	so that	La phrase de connexion **afin que** introduit une relation raison-résultat. La raison est que les croyants éphésiens connaissent l'amour du Christ. Le résultat est qu'ils seront remplis de la plénitude de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	3	20	jk5c	figs-exclusive		0	General Information:	Les mots "nous" et "nous" dans ce livre continuent d'inclure Paul et tous les croyants. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

EPH	3	20	m7gi			0	Connecting Statement:	Paul conclut sa prière par une bénédiction.

EPH	3	20	zxj3		τῷ δὲ	1	And to him	Traduction alternative : "Maintenant à Dieu, qui"

EPH	3	20	zxt3		ποιῆσαι ὑπέρἐκπερισσοῦ ὧν αἰτούμεθα ἢ νοοῦμεν	1	to do exceedingly abundantly above all that we ask or think	Traduction alternative : "faire beaucoup plus que tout ce que nous demandons ou pensons" ou "faire des choses qui sont beaucoup plus grandes que tout ce que nous lui demandons ou pensons".

EPH	3	21	ab12	figs-abstractnouns	αὐτῷ ἡ δόξα ἐν τῇ ἐκκλησίᾳ	1	to him be the glory in the church	Le mot **gloire** est un nom abstrait. Traduction alternative : " que le peuple de Dieu le glorifie " ou " que le peuple de Dieu le loue pour la grandeur de sa personne " Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	intro	ang8			0		# Éphésiens 4 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT le fait avec le verset 8, qui est cité de l'Ancien Testament.<br><br>##Concepts spéciaux dans ce chapitre<br><br>##Dons spirituels<br><br>Les dons spirituels sont des capacités surnaturelles spécifiques que le Saint-Esprit donne aux chrétiens après qu'ils soient venus croire en Jésus. Ces dons spirituels étaient fondamentaux pour le développement de l'église. Paul n'énumère ici que quelques-uns des dons spirituels. (Voir : [[rc://fr/tw/dict/bible/kt/faith]])<br><br>### Unité<br><br>Paul considère qu'il est très important que l'église soit unie. C'est un thème majeur de ce chapitre.<br><br>### Autres difficultés de traduction possibles dans ce chapitre<br><br>### Vieil homme et homme nouveau<br><br>Le terme "vieil homme" fait probablement référence à la nature pécheresse avec laquelle une personne naît. Le "nouvel homme" est la nouvelle nature ou la nouvelle vie que Dieu donne à une personne après qu'elle soit venue croire en Christ.

EPH	4	1	sb64			0	Connecting Statement:	En raison de ce que Paul a écrit aux Éphésiens, il leur indique comment ils doivent vivre leur vie de croyants et souligne à nouveau que les croyants doivent être d'accord entre eux.

EPH	4	1	abda	grammar-connect-logic-result	οὖν	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que Dieu sera glorifié dans l'église pour toutes les générations. Le résultat est que les croyants doivent marcher d'une manière qui soit digne du Seigneur. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	1	uss5		ὁ δέσμιος ἐν Κυρίῳ	1	the prisoner for the Lord	Traduction alternative : "quelqu'un qui est en prison parce qu'il sert le Seigneur"

EPH	4	1	zxr1	figs-metaphor	ἀξίως περιπατῆσαι τῆς κλήσεως	1	to walk worthily of the calling	L'expression **marcher** est une façon courante d'exprimer l'idée de vivre sa vie. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	1	abc5		τῆς κλήσεως ἧς ἐκλήθητε	1	of the calling by which you were called	Ici, **> l'appel <** fait référence au fait que Dieu les a choisis pour être son peuple. Traduction alternative : "parce que Dieu vous a choisi pour être son peuple"

EPH	4	2	zs6s	figs-abstractnouns	μετὰ πάσης ταπεινοφροσύνης καὶ πραΰτητος	1	with all humility and gentleness, with patience	Les mots **humilité**, **douceur**, et **patience** sont des noms abstraits. Traduction alternative : " apprendre à être humble, doux et patient " (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	3	pi5c	figs-metaphor	τηρεῖν τὴν ἑνότητα τοῦ Πνεύματος ἐν τῷ συνδέσμῳ τῆς εἰρήνης	1	to keep the unity of the Spirit in the bond of peace	Ici, Paul parle de **paix** comme s'il s'agissait d'un **lien** qui unit les gens. Il s'agit d'une métaphore pour être uni à d'autres personnes en vivant pacifiquement avec elles. Traduction alternative : " vivre pacifiquement les uns avec les autres et rester unis comme l'Esprit l'a rendu possible " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	3	ab5c	figs-abstractnouns	τηρεῖν τὴν ἑνότητα τοῦ Πνεύματος ἐν τῷ συνδέσμῳ τῆς εἰρήνης	1	to keep the unity of the Spirit in the bond of peace	Les mots **unité** et **paix** sont des noms abstraits. Traduction alternative : " vivre pacifiquement les uns avec les autres et rester unis comme l'Esprit l'a rendu possible " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	4	x5kv		ἓν σῶμα	1	There is one body	L'église est souvent désignée comme le **> corps <** du Christ.

EPH	4	4	y6ep		ἓν Πνεῦμα	1	one Spirit	Traduction alternative : "un seul Saint-Esprit"

EPH	4	4	b9mr	figs-activepassive	ἐκλήθητε ἐν μιᾷ ἐλπίδι τῆς κλήσεως ὑμῶν	1	you were called in one certain hope of your calling	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu vous a appelé à avoir une espérance confiante dans votre vocation" ou "il y a une chose en laquelle Dieu vous a également choisi d'avoir confiance et de vous attendre à ce qu'il la fasse" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	4	6	bz5i		Πατὴρ πάντων…ἐπὶ πάντων…διὰ πάντων…ἐν πᾶσιν	1	Father of all … over all … through all … in all	Le mot **> tout <** ici signifie "tout".

EPH	4	7	pp9t			0	General Information:	La citation ici est tirée d'une chanson que le roi David a écrite.

EPH	4	7	i4za			0	Connecting Statement:	Paul rappelle aux croyants les dons que le Christ leur donne pour qu'ils les utilisent dans l'église, qui est le corps entier des croyants.

EPH	4	7	u2bw	figs-activepassive	ἑνὶ…ἑκάστῳ ἡμῶν ἐδόθη ἡ χάρις	1	to each one of us grace has been given	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu a donné la grâce à chacun d'entre nous" ou "Dieu a fait un don à chaque croyant" (voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

EPH	4	7	abbw	figs-abstractnouns	ἑνὶ…ἑκάστῳ ἡμῶν ἐδόθη ἡ χάρις	1	to each one of us grace has been given	Le mot **grâce** est un nom abstrait qui désigne ici un don de Dieu. Traduction alternative : " Dieu a fait un don à chaque croyant " (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	8	abdb	grammar-connect-logic-result	διὸ	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que chaque croyant a reçu un don spirituel. Le résultat est que l'Écriture dit que Jésus a donné des dons aux hommes. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	8	wj8t		ἀναβὰς εἰς ὕψος	1	When he ascended to the heights	Traduction alternative : "Quand le Christ est monté au ciel"

EPH	4	9	e5at		ἀνέβη	1	He ascended	Traduction alternative : "Le Christ est monté"

EPH	4	9	zu81		καὶ κατέβη	1	he also descended	Traduction alternative : "Le Christ aussi est descendu"

EPH	4	9	eq56		εἰς τὰ κατώτερα μέρη τῆς γῆς	1	into the lower regions of the earth	Cela pourrait se référer à : (1) les **> régions inférieures <** comme une partie de la **> terre <**>. (2) **> les régions inférieures <** comme une autre façon de désigner la **> terre <** elle-même. Traduction alternative : "dans les régions inférieures, la terre"

EPH	4	10	w6t5		ἵνα πληρώσῃ τὰ πάντα	1	so that he might fill all things	Traduction alternative : "afin qu'il puisse agir puissamment partout".

EPH	4	10	b5ig		πληρώσῃ	1	he might fill	Traduction alternative : "il pourrait compléter" ou "il pourrait satisfaire".

EPH	4	12	jx12		πρὸς τὸν καταρτισμὸν τῶν ἁγίων	1	for the equipping of the saints	Traduction alternative : "pour préparer le peuple qu'il a mis à part" ou "pour fournir aux croyants ce dont ils ont besoin".

EPH	4	12	y9gd		εἰς ἔργον διακονίας	1	for the work of serving	Traduction alternative : "afin qu'ils puissent servir les autres"

EPH	4	12	n33m	figs-metaphor	εἰς οἰκοδομὴν τοῦ σώματος τοῦ Χριστοῦ	1	for the building up of the body of Christ	Paul parle des personnes qui se développent spirituellement comme si elles faisaient des exercices pour augmenter la force de leur corps physique. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	12	pdh4		οἰκοδομὴν	1	the building up	Traduction alternative : "l'amélioration"

EPH	4	12	x5gd		τοῦ σώματος τοῦ Χριστοῦ	1	of the body of Christ	Le **> corps du Christ <** désigne l'ensemble des membres de l'Église du Christ.

EPH	4	13	w1ik		καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	1	we all reach to the unity of the faith and the knowledge of the Son of God	Les croyants ont besoin de connaître Jésus comme le Fils de Dieu pour être unis dans la foi et mûrir en tant que croyants.

EPH	4	13	er6a	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	1	we all reach to the unity of the faith	Le mot **unité** est un nom abstrait. Traduction alternative : " nous devenons tous également forts dans la foi " ou " nous devenons tous unis ensemble dans la foi " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	13	ab6a	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	1	we all reach to the unity of the faith	Le mot **foi** est un nom abstrait. Traduction alternative : "s'unir en tant que croyants" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	13	cd6a	figs-abstractnouns	τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	1	the knowledge of the Son of God	Le mot **connaissance** est un nom abstrait. Traduction alternative : "tous connaissent bien le Fils de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	13	x7k3	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	1	of the Son of God	C'est un titre important pour Jésus. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

EPH	4	13	m3rt		εἰς ἄνδρα τέλειον	1	to a mature man	Traduction alternative : "à un croyant mûr"

EPH	4	13	gv6m		τέλειον	1	mature	Traduction alternative : "entièrement développé" ou "adulte" ou "complet".

EPH	4	14	abdc	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif des personnes douées dans l'église est d'amener tous les croyants à la maturité spirituelle. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	4	14	xgi4	figs-metaphor	μηκέτι ὦμεν νήπιοι	1	we may no longer be children	Paul fait référence aux croyants qui n'ont pas grandi spirituellement comme s'ils étaient des **enfants** qui ont eu très peu d'expérience dans la vie. Traduction alternative : "nous ne sommes plus comme des enfants" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	14	ndj2	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	1	tossed back and forth by the waves and carried away by every wind of teaching	Paul parle d'un croyant qui n'est pas devenu mature et qui suit divers enseignements erronés comme si ce croyant était un bateau et que les enseignements étaient le **vent** et **les vagues** qui déplacent le bateau dans différentes directions sur l'eau. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	14	r3bj	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	1	through the trickery of people in cleverness for deceitful scheming	Les mots **ruse**, **astuce**, et **machination** sont des noms abstraits. Traduction alternative : " par des gens rusés qui trompent les croyants avec des mensonges astucieux " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	15	abdd	grammar-connect-logic-contrast	δὲ	1	Instead	Le mot de liaison **au lieu de** introduit une relation de contraste. Suivre tout enseignement changeant est en contraste avec le fait de devenir mature en Christ et de construire son corps. Utilisez un mot dans votre langue qui indique un contraste. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	4	15	ab88	figs-abstractnouns	ἀληθεύοντες	1	speaking the truth	Le mot **vérité** est un nom abstrait. Traduction alternative : " parler avec sincérité " (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

