Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JUD	1	22	ynz1	figs-abstractnouns	ἐλεᾶτε	1		Si vos lecteurs comprennent mal le nom abstrait **mercy**, vous pouvez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : "agir avec miséricorde envers" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

JUD	1	22	wbr5		οὓς…διακρινομένους	1		La phrase **> {quelques-uns} qui doutent <** fait référence aux personnes qui sont devenues confuses à cause de l'enseignement et des activités des faux enseignants. Traduction alternative : "certains qui doutent de ce qu'il faut croire".

JUD	1	23	gx9t		ἐκ πυρὸς ἁρπάζοντες	1		Cette clause indique le moyen par lequel Jude veut que son public sauve un certain groupe de personnes. Si vos lecteurs comprennent mal ce lien, vous pouvez l'exprimer explicitement. Traduction alternative : "au moyen d'arracher au feu"

JUD	1	23	wkj9	figs-metaphor	ἐκ πυρὸς ἁρπάζοντες	1		Ici, Jude parle au sens figuré de sauver d'urgence certaines personnes de l'enfer, comme s'il s'agissait de tirer des gens d'un **incendie** avant qu'ils ne commencent à brûler. Si vos lecteurs comprenaient mal cette métaphore, vous pourriez l'exprimer de manière non figurative ou utiliser une simile. Traduction alternative : " faire tout ce qui doit être fait pour les empêcher d'aller en enfer " ou " faire tout ce qui doit être fait pour les sauver, comme si on les tirait du feu " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

JUD	1	23	ign7	figs-abstractnouns	ἐλεᾶτε	1		Si vos lecteurs comprennent mal le nom abstrait **mercy**, vous pouvez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : "agir avec miséricorde envers" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

JUD	1	23	uavk		ἐν φόβῳ	1		Cette phrase indique la manière dont Jude voulait que ses lecteurs aient pitié d'un certain groupe de personnes. Autre traduction : "en étant prudent"

JUD	1	23	u4px	figs-hyperbole	μισοῦντες καὶ τὸν ἀπὸ τῆς σαρκὸς ἐσπιλωμένον χιτῶνα	1		Jude exagère pour avertir ses lecteurs qu'ils peuvent devenir comme ces pécheurs. Autre traduction : "les traiter comme si on pouvait devenir coupable de péché rien qu'en touchant leurs vêtements" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

JUD	1	23	sexc	figs-metaphor	τῆς σαρκὸς	1		Ici, **chair** est utilisé au sens figuré pour désigner la nature pécheresse d'une personne. Si vos lecteurs comprenaient mal cette métaphore, vous pourriez l'exprimer littéralement. Traduction alternative : "leur nature pécheresse" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

JUD	1	24	r3jx	figs-explicit	τῷ δὲ δυναμένῳ φυλάξαι	1		Ici, **le seul** se réfère à Dieu. Si vos lecteurs le comprennent mal, vous pourriez l'exprimer explicitement. Traduction alternative : "à Dieu, qui est capable de garder" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

JUD	1	24	jvpm	figs-metaphor	φυλάξαι ὑμᾶς ἀπταίστους	1		Ici, Jude utilise **trébucher** pour parler au sens figuré du retour au péché habituel comme si l'on trébuchait sur quelque chose. Si vos lecteurs comprenaient mal cette métaphore, vous pourriez l'exprimer de manière non figurative. Traduction alternative : "pour vous empêcher de revenir à des habitudes de péché" (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

JUD	1	24	w1dc	figs-abstractnouns	τῆς δόξης αὐτοῦ	1		Ici, **gloire** fait référence à la lumière vive qui entoure la présence de Dieu. Si vos lecteurs comprenaient mal ce nom abstrait, vous pourriez le traduire par un adjectif. Traduction alternative : "sa glorieuse présence" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

JUD	1	24	gq9e		ἐν ἀγαλλιάσει	1		Cette phrase décrit la manière dont les croyants se présenteront devant Dieu. Autre traduction, comme dans l'UST : "avec une grande joie".

JUD	1	25	a3ua		μόνῳ Θεῷ Σωτῆρι ἡμῶν	1	to the only God our Savior through Jesus Christ our Lord	Ici, **> notre Sauveur <** se réfère à Dieu. Il ne se réfère pas à Jésus. Cette phrase souligne que Dieu le Père, ainsi que le Fils, est le Sauveur. Si vos lecteurs comprenaient mal cette phrase, vous pourriez l'exprimer explicitement. Traduction alternative : "au seul Dieu, qui est notre Sauveur"

JUD	1	25	m1g8	figs-abstractnouns	Σωτῆρι ἡμῶν	1		Si vos lecteurs comprenaient mal le nom abstrait **Savior**, vous pourriez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : "la personne qui sauve" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

JUD	1	25	db0v	figs-abstractnouns	τοῦ Κυρίου ἡμῶν,	1		Si vos lecteurs comprenaient mal le nom abstrait **Seigneur**, vous pourriez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : "la personne qui gouverne" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

JUD	1	25	kql5	figs-abstractnouns	μόνῳ Θεῷ…δόξα, μεγαλωσύνη, κράτος, καὶ ἐξουσία	1		Si vos lecteurs comprenaient mal les noms abstraits **gloire, majesté, pouvoir** et **autorité**, vous pourriez les traduire par des locutions adjectives. Traduction alternative : " que le seul Dieu... soit reconnu comme glorieux, majestueux, puissant et faisant autorité " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

JUD	1	25	dya1	figs-idiom	πρὸ παντὸς τοῦ αἰῶνος	1		Il s'agit d'une idiome qui fait référence à l'éternité passée. Si vos lecteurs comprennent mal cette idiome, vous pouvez utiliser une idiome équivalente ou utiliser un langage simple. Traduction alternative : "dans l'éternité passée" ou "avant tout" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

JUD	1	25	kof4	figs-idiom	εἰς πάντας τοὺς αἰῶνας	1		Il s'agit d'une expression idiomatique qui signifie "pour toujours". Si vos lecteurs risquent de mal comprendre cette idiome, vous pouvez utiliser une idiome équivalente ou utiliser un langage simple. Traduction alternative : "à l'éternité" ou "pour toujours" (Voir : [[rc://en/ta/man/translate/figs-idiom]])
