Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

HEB	4	13	k8k0	figs-idiom	πρὸς ὃν ἡμῖν ὁ λόγος	1		Cette phrase pourrait signifier : (1) que Dieu est celui dont l'auteur parle à son auditoire. Le mot **>** ici ferait référence aux "mots" que l'auteur adresse à son auditoire. Autre traduction : "(2) Dieu est celui avec qui l'auditoire doit avoir des relations ou des rapports. Autre traduction : "avec qui nous avons à faire" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

HEB	4	14	iv8x	grammar-connect-logic-result	οὖν	1		Ici, **Donc** renvoie à ce que l'auteur a déjà dit sur la façon dont Jésus est un **grand prêtre** (voir [2:17-3:1](../02/17.md)). Il peut se référer en particulier à [3:1](../03/01.md), où l'auteur a déclaré que Jésus est "le grand prêtre de notre confession." Ainsi, **Par conséquent** introduit la manière dont l'auteur veut que son auditoire agisse, étant donné que Jésus est un **grand prêtre**. Si vos lecteurs risquent de mal comprendre **Donc**, vous pouvez utiliser un mot ou une expression qui reprend un sujet précédent, ou vous pouvez utiliser un mot ou une expression qui introduit le résultat ou la conséquence d'une déclaration précédente. Autre traduction possible : "Ainsi donc" ou "A cause de tout cela" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

HEB	4	14	spfu	grammar-connect-logic-result	ἔχοντες	1		Ici, **avoir** introduit une raison pour l'exhortation à **tenir fermement**. Si vos lecteurs comprenaient mal cette relation, vous pourriez la rendre explicite. Traduction alternative : "since we have" ou "because we have" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

HEB	4	14	a51p	figs-go	διεληλυθότα τοὺς οὐρανούς	1	who has passed through the heavens	Ici, **passé à travers** fait référence au voyage ou au mouvement dans une zone spécifique, ici **les cieux**. Cela ne signifie pas nécessairement que Jésus a traversé puis quitté **les cieux**. Utilisez un mot que vous utiliseriez pour voyager dans une direction spécifique à travers une zone. Traduction alternative : " qui a traversé les cieux " ou " qui a voyagé dans les cieux " (Voir : [[rc://en/ta/man/translate/figs-go]]).

HEB	4	14	ejwy	figs-explicit	τοὺς οὐρανούς	1		Beaucoup de gens dans la culture de l'auteur croyaient que l'espace qu'ils appelaient "ciel" contenait plusieurs couches ou sphères de cieux individuels **>**. Paul parle ainsi dans [2 Corinthiens 12:2](../../2co/12/02.md). Ici, l'auteur utilise ce langage sans préciser combien de **cieux** il y a. Le point principal est que Jésus **a traversé** ces **cieux** jusqu'à l'endroit où Dieu habite. Souvent, ce lieu où Dieu habite se trouve dans le plus haut des **cieux**. Puisque l'auteur n'inclut pas de détails sur les **cieux**, traduisez **cieux** par un mot ou une expression qui fait référence à tout l'espace céleste, y compris l'idée de plusieurs **cieux** si possible. Traduction alternative : " le royaume céleste " ou " les espaces célestes " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

HEB	4	14	ph6z	guidelines-sonofgodprinciples	τὸν Υἱὸν τοῦ Θεοῦ	1	Son of God	**Fils de Dieu** est un titre important pour Jésus. Voyez comment vous avez traduit **Fils** dans [1:2](../01/02.md). (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

HEB	4	14	vt4v	figs-metaphor	κρατῶμεν τῆς ὁμολογίας	1	let us firmly hold to our beliefs	Ici, **tenir fermement** fait référence au fait de continuer à croire ou à faire confiance de manière cohérente à quelque chose, en particulier à quelque chose qui a été dit. Si vos lecteurs comprenaient mal **tenir fermement**, vous pourriez utiliser un mot ou une expression qui fait référence à continuer à croire ou à faire confiance. Traduction alternative : " tenons fermement notre confession " ou " continuons à faire confiance à notre confession " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

HEB	4	14	xfmw	figs-abstractnouns	τῆς ὁμολογίας	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **confession**, vous pourriez exprimer cette idée en utilisant un verbe tel que "confesser" ou "croire". Traduction alternative : " à ce que nous confessons " ou " à ce que nous croyons " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	4	15	z0bq	grammar-connect-words-phrases	γὰρ	1		Ici, **Pour** introduit une explication supplémentaire sur la façon dont Jésus est un grand prêtre. Cette information soutient l'exhortation de l'auteur à " tenir fermement " à la " confession " (voir [4:15](../04/15.md)). Si vos lecteurs comprennent mal **pour**, vous pouvez utiliser un mot qui introduit le soutien à une exhortation, ou vous pouvez le laisser non traduit. Traduction alternative : "Nous devrions faire cela parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

HEB	4	15	i2fw	figs-doublenegatives	οὐ…ἔχομεν ἀρχιερέα μὴ δυνάμενον συνπαθῆσαι ταῖς ἀσθενείαις ἡμῶν, πεπειρασμένον δὲ	1	we do not have a high priest who cannot feel sympathy … Instead, we have	Ici, l'auteur utilise deux mots négatifs pour souligner à quel point Jésus est capable de **sympathiser** avec nous en tant que **grand prêtre**. Si vos lecteurs comprendraient mal les deux négations, et si cela ne serait pas emphatique dans votre langue, vous pourriez exprimer l'idée par une déclaration positive et la souligner d'une autre manière. Si vous faites cela, vous devrez traduire **mais** comme un lien au lieu d'un contraste. Traduction alternative : "nous avons en effet un grand prêtre qui est capable de compatir à nos faiblesses, lui qui a été tenté" (Voir : [[rc://en/ta/man/translate/figs-doublenegatives]])

HEB	4	15	zupr	figs-abstractnouns	ταῖς ἀσθενείαις ἡμῶν	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **faiblesses**, vous pouvez exprimer cette idée en utilisant un adjectif tel que "faible". Traduction alternative : "with the ways that we are weak" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

HEB	4	15	m56m	figs-ellipsis	πεπειρασμένον δὲ	1		Cette phrase omet certains mots dont de nombreuses langues pourraient avoir besoin pour être complètes. Si vos lecteurs risquent de mal comprendre, vous pourriez fournir ces mots dans la première moitié de la phrase. Traduction alternative : "mais nous avons celui qui a été tenté" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

HEB	4	15	d26h	figs-activepassive	πεπειρασμένον	1	who has in all ways been tempted as we are	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur Jésus, qui a été **tenté** plutôt que de se concentrer sur la personne ou la chose qui a fait la " tentation ". Si vous devez indiquer qui a fait l'action, vous pourriez utiliser un sujet vague ou indéfini, puisque beaucoup de choses peuvent "tenter". Traduction alternative : "celui que les choses ont tenté" ou "celui ayant expérimenté la tentation" (Voir : [[rc://en/ta/man/translate/figs-activepassive]]).

HEB	4	15	s5gv	figs-idiom	κατὰ πάντα καθ’ ὁμοιότητα	1		Les deux phrases qui utilisent **selon** donnent plus d'informations sur la façon dont Jésus a été **tenté**. La première, **selon toutes {choses}**, montre que Jésus a connu plusieurs types de tentations différentes. La seconde, **selon {notre} ressemblance**, montre que Jésus a vécu ces tentations de la même manière que tous les autres humains. Si vos lecteurs comprenaient mal ces deux phrases, vous pourriez les exprimer plus naturellement dans votre langue. Traduction alternative : "de toutes les manières, comme nous sommes tentés" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

HEB	4	15	jp4n	figs-abstractnouns	ὁμοιότητα	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **ressemblance**, vous pourriez exprimer l'idée en utilisant un mot comme "like" ou "similar". Traduction alternative : " ce à quoi nous ressemblons " ou " les façons dont tous les humains sont semblables " (voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	4	15	fve3		χωρὶς ἁμαρτίας	1	he is without sin	Traduction alternative : "mais qui n'a pas péché"

HEB	4	16	ujt6	grammar-connect-logic-result	προσερχώμεθα οὖν	1		Ici, **puis** introduit une exhortation qui est basée [4:14-15](../04/14.md). Si vos lecteurs comprennent mal **puis**, vous pouvez utiliser un mot ou une expression qui introduit une exhortation. Traduction alternative : "Par conséquent, approchons-nous" ou "En raison de cela, approchons-nous" (voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]]).

HEB	4	16	sy6y	figs-go	προσερχώμεθα οὖν μετὰ παρρησίας τῷ θρόνῳ τῆς χάριτος	1		Ici, **approcher** fait référence au fait de s'approcher de quelque chose mais pas nécessairement d'être juste à côté. Ici, l'auteur veut que les croyants **s'approchent** du trône **de Dieu** au ciel. Cela signifie qu'ils entrent dans la présence de Dieu. Cela ne signifie pas qu'ils entrent dans le ciel pour être juste à côté du **trône**. Si vos lecteurs comprendraient mal **approche**, vous pourriez utiliser un mot ou une expression qui fait référence au fait d'être en présence de quelqu'un. Traduction alternative : " Allons donc avec confiance devant le trône de la grâce " (Voir : [[rc://en/ta/man/translate/figs-go]]).

HEB	4	16	h49r	figs-abstractnouns	μετὰ παρρησίας	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **confiance**, vous pourriez exprimer cette idée en utilisant un adverbe tel que "hardiment" ou "avec confiance". Traduction alternative : "avec confiance" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

HEB	4	16	aj1p	figs-metonymy	τῷ θρόνῳ	1	to the throne of grace	Ici, **trône** désigne au sens figuré celui qui est assis sur le **trône**: Dieu. Si vos lecteurs comprenaient mal **trône**, vous pourriez préciser qu'il s'agit de Dieu sur son **trône**. Traduction alternative : "à Dieu sur son trône" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	4	16	s6vp	figs-possession	τῷ θρόνῳ τῆς χάριτος	1		Ici, l'auteur utilise la forme possessive pour décrire comment **la grâce** vient de Dieu sur le **trône**. Si vos lecteurs comprenaient mal cette forme, vous pourriez exprimer l'idée d'une manière plus naturelle. Traduction alternative : "au trône d'où vient la grâce" (Voir : [[rc://en/ta/man/translate/figs-possession]])

HEB	4	16	e6nb	figs-abstractnouns	τῷ θρόνῳ τῆς χάριτος	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **la grâce**, vous pourriez exprimer cette idée en utilisant un adjectif tel que "gracieux" ou un adverbe tel que "gracieusement". Traduction alternative : " au trône gracieux " ou " au trône où Dieu règne gracieusement " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	4	16	py6d	figs-abstractnouns	λάβωμεν ἔλεος, καὶ χάριν εὕρωμεν, εἰς εὔκαιρον βοήθειαν	1	we may receive mercy and find grace to help in time of need	Si votre langue n'utilise pas de noms abstraits pour les idées derrière **mercy**, **grace**, et **help**, vous pourriez exprimer l'idée en utilisant des verbes ou d'une autre manière naturelle. Traduction alternative : "Dieu peut être miséricordieux et gracieux envers nous pour nous aider quand nous en avons besoin" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	4	16	x3hv	figs-doublet	λάβωμεν ἔλεος, καὶ χάριν εὕρωμεν	1		Les deux expressions **recevoir la miséricorde** et **trouver la grâce** signifient fondamentalement la même chose et sont utilisées ensemble pour souligner comment Dieu agira avec bonté et amour envers ceux qui croient en Jésus. Si votre langue n'utilise pas la répétition pour ce faire ou si vous n'avez pas deux mots pour ces attributs, vous pourriez utiliser une seule phrase et fournir l'accent d'une autre manière. Traduction alternative : "nous pouvons recevoir la grâce" ou "nous pouvons recevoir la faveur" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

HEB	4	16	f149	figs-idiom	χάριν εὕρωμεν	1		Ici, **trouver grâce** fait référence au fait de recevoir **la grâce** de quelqu'un. Si vos lecteurs comprenaient mal **find grace**, vous pourriez exprimer l'idée de manière naturelle dans votre langue. Traduction alternative : " grâce " ou " faire l'expérience de la grâce " (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

HEB	4	16	n654	translate-unknown	εὔκαιρον βοήθειαν	1		Ici, **opportun** fait référence à quelque chose qui arrive juste au bon moment. Ici, cela signifie que l'aide **>** arrive juste au moment où quelqu'un a besoin de cette **aide**. Si vos lecteurs comprenaient mal **timely**, vous pourriez utiliser un mot ou une expression comparable. Traduction alternative : " help at the right time " ou " well-timed help " (voir : [[rc://en/ta/man/translate/translate-unknown]]).

HEB	5	intro	b67j			0		# Hébreux 5 - Notes générales Structure et mise en page 5. Le Fils, grand prêtre (5:1-10:18)\n * Enseignement : Le Fils devient grand prêtre (5:1-10)\n * Exhortation : Veillez à persévérer ! (5:11-6:12)\n\NCertaines traductions placent chaque ligne de la poésie plus à droite que le reste du texte pour en faciliter la lecture. C'est ce que fait l'ULT avec la poésie de 5:5-6. \n### Concepts spéciaux dans ce chapitre\n\n### Grand prêtre\n\N Seul un grand prêtre pouvait offrir des sacrifices afin que Dieu puisse pardonner les péchés, Jésus devait donc être un grand prêtre. La loi de Moïse ordonnait que le grand prêtre soit de la tribu de Lévi, mais Jésus était de la tribu de Juda. Dieu a fait de lui un prêtre comme le prêtre Melchisédek, qui vivait au temps d'Abraham, avant qu'il n'y ait une tribu de Lévi.\n### Figures de style importantes dans ce chapitre\n### Lait et nourriture solide\n\n\NL'auteur parle des chrétiens qui ne sont capables de comprendre que des choses simples sur Jésus comme s'ils étaient des bébés, qui ne boivent que du lait et ne peuvent pas manger de nourriture solide. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])\n### Autres difficultés de traduction possibles dans ce chapitre\n\n

HEB	5	1	dn18	grammar-connect-words-phrases	γὰρ	1	Connecting Statement:	Ici, **Pour** indique que l'auteur va expliquer davantage sur les grands prêtres et sur la façon dont Jésus est un grand prêtre. Il signale également que l'auteur commence une nouvelle section. Utilisez un mot ou une phrase qui indique qu'une nouvelle section commence, ou vous pouvez laisser **For** non traduit. Traduction alternative : "Now" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

HEB	5	1	whq1	figs-activepassive	λαμβανόμενος	1	chosen from among people	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur ceux qui sont **pris** plutôt que de se concentrer sur la personne qui fait la "prise". Si vous devez préciser qui a fait l'action, l'auteur laisse entendre que c'est "Dieu" qui l'a fait. Traduction alternative : "Dieu le prenant" ou "que Dieu prend" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	5	1	u4gd	figs-gendernotations	ἐξ ἀνθρώπων…ὑπὲρ ἀνθρώπων	1		Bien que **men** soit masculin, l'auteur l'utilise pour faire référence à toutes les personnes d'un groupe, hommes et femmes confondus. Si vos lecteurs comprennent mal **men**, vous pouvez utiliser un mot non genré ou faire référence aux deux sexes. Traduction alternative : " d'entre les humains au nom des humains " (voir : [[rc://en/ta/man/translate/figs-gendernotations]]).

HEB	5	1	ndz7	figs-activepassive	καθίσταται	1	is appointed	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur ceux qui sont **nommés** plutôt que de se concentrer sur la personne qui fait la "nomination". Si vous devez préciser qui a fait l'action, l'auteur implique que "Dieu" l'a fait. Traduction alternative : "Dieu a nommé" ou "est celui que Dieu a nommé" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	5	1	mzd9	translate-unknown	τὰ πρὸς τὸν Θεόν	1	to act on the behalf of people	Ici, **{dans} les {choses} liées à Dieu** identifie **chaque grand prêtre** comme une personne qui sert Dieu et qui agit comme un prêtre en présence de Dieu. Si vos lecteurs comprenaient mal **{dans} les {choses} liées à Dieu**, vous pourriez utiliser un mot ou une phrase qui le précise. Voyez comment vous avez traduit la phrase similaire dans [2:17](../02/17.md). Autre traduction possible : "devant Dieu" ou "être en présence de Dieu" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

HEB	5	1	oe4p	figs-gendernotations	προσφέρῃ	1		Ici, **il** fait référence au **grand prêtre** dont parle l'auteur. Dans la culture israélite et juive, seuls les hommes pouvaient être grands prêtres, donc **il** fait référence à un homme. Cependant, l'auteur n'insiste pas sur le fait que le **grand prêtre** est un homme, vous pouvez donc utiliser un mot non genré si cela est plus clair. Traduction alternative : "cette personne peut offrir" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

HEB	5	1	efen	figs-doublet	δῶρά καὶ θυσίας	1		Ici, **cadeaux** et **sacrifices** fonctionnent ensemble pour faire référence à tout ce qu'un Israélite aurait offert à Dieu. Il est probable que **sacrifices** se réfère aux animaux qui seraient tués et offerts à Dieu, tandis que **cadeaux** identifie toute autre chose qu'une personne donnerait à Dieu. Si vous n'avez pas deux mots pour ces catégories, vous pourriez utiliser un seul mot ou une seule phrase pour désigner ce qu'un Israélite aurait offert à Dieu. Autre traduction possible : "sacrifices" ou "choses présentées à Dieu" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

HEB	5	1	ip99	figs-idiom	ὑπὲρ ἁμαρτιῶν	1		Ici, **pour les péchés** indique que les **dons et sacrifices** étaient destinés à ôter les péchés. En d'autres termes, les **dons et sacrifices** faisaient partie de la manière dont un Israélite demandait à Dieu de lui pardonner **pour** les péchés qu'il avait commis. Si vos lecteurs comprennent mal **pour les péchés**>, vous pouvez utiliser une phrase qui rend cette idée claire. Traduction alternative : " pour le pardon des péchés " ou " pour que Dieu pardonne les péchés " (voir : [[rc://en/ta/man/translate/figs-idiom]]).

HEB	5	2	f2hn	translate-unknown	μετριοπαθεῖν	1		Ici, **to deal gently** fait référence à la façon dont une personne retient ses émotions lorsqu'elle répond à quelqu'un d'autre. En d'autres termes, les grands prêtres ne se mettent pas en colère ou ne s'énervent pas rapidement et au lieu de cela **traiter doucement** avec les gens. Si vos lecteurs comprenaient mal **traiter avec douceur**, vous pourriez utiliser un mot ou une expression qui fait référence à la retenue des émotions. Traduction alternative : " agir avec compassion " ou " traiter calmement " (Voir : [[rc://en/ta/man/translate/translate-unknown]]).

HEB	5	2	gt9j	figs-activepassive	πλανωμένοις	1	those … who have been deceived	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur ceux qui sont **trompés** plutôt que de se concentrer sur la personne ou la chose qui fait la "tromperie". Si vous devez indiquer qui a fait l'action, vous pourriez utiliser un sujet vague ou indéfini, puisque beaucoup de choses "trompent" les gens. Traduction alternative : " que d'autres ont trompé " ou " qui croient ce qui est faux " (Voir : [[rc://en/ta/man/translate/figs-activepassive]]).

HEB	5	2	ny8u	figs-gendernotations	αὐτὸς	1	is subject to weakness	Ici, tout comme dans [5:1](../05/01.md) et dans les versets suivants, **il** fait référence au grand prêtre dont l'auteur parle. Dans la culture israélite et juive, seuls les hommes pouvaient être grands prêtres, donc **il** fait référence à un homme. Cependant, l'auteur n'insiste pas sur le fait que le grand prêtre est un homme, donc vous pouvez utiliser un mot non genré si cela est plus clair. Traduction alternative : "le grand prêtre" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

HEB	5	2	ihs9	figs-idiom	περίκειται ἀσθένειαν	1	weakness	Ici, **sujet à la faiblesse** indique que le grand prêtre ne peut éviter d'être "faible" parfois. Cela signifie à la fois qu'il pèche et qu'il commet des fautes ou des erreurs. Si vos lecteurs comprenaient mal **subject to weakness**, vous pourriez utiliser un mot ou une expression qui fait référence aux péchés et aux erreurs que les humains ont tendance à faire. Traduction alternative : "est souvent faillible" ou "ne peut échapper aux erreurs" (voir : [[rc://en/ta/man/translate/figs-idiom]]).

HEB	5	2	f781	figs-abstractnouns	περίκειται ἀσθένειαν	1	who have been deceived	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **faiblesse**, vous pourriez exprimer l'idée en utilisant un adjectif tel que "faible". Traduction alternative : " est parfois faible " ou " échoue parfois " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	5	3	e806	writing-pronouns	αὐτὴν	1		Ici, **ce** renvoie à la "faiblesse" dans [5:2](../05/02.md). Si vos lecteurs risquent de mal comprendre **ce**, vous pourriez rendre explicite ce à quoi il fait référence. Traduction alternative : "cette faiblesse" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

HEB	5	3	q5xi	figs-activepassive	ὀφείλει	1	he also is required	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur le prêtre, qui est **obligé** plutôt que de se concentrer sur la personne qui fait "l'obligation". Si vous devez préciser qui a fait l'action, l'auteur laisse entendre que c'est "Dieu" qui l'a fait. Traduction alternative : "Dieu lui ordonne" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	5	3	sogb	figs-infostructure	ὀφείλει, καθὼς περὶ τοῦ λαοῦ οὕτως καὶ περὶ αὑτοῦ, προσφέρειν περὶ ἁμαρτιῶν	1		Si la structure de cette phrase risque de perturber vos lecteurs, vous pouvez réorganiser les éléments de manière à ce qu'ils se présentent dans un ordre plus naturel. L'auteur met l'accent sur la comparaison entre le peuple et le prêtre, utilisez donc une forme qui met en valeur ces éléments. Traduction alternative : "il est tenu d'offrir des sacrifices pour les péchés, comme pour le peuple, ainsi que pour lui-même" (Voir : [[rc://en/ta/man/translate/figs-infostructure]])

HEB	5	3	qlq6	figs-idiom	προσφέρειν περὶ ἁμαρτιῶν	1		Ici, **{sacrifices} pour les péchés** fait référence à une catégorie spécifique de sacrifice qui traitait des **péchés des gens**. Vous pouvez en savoir plus sur ce type de sacrifice dans [Lévitique 16](../../lev/16/01.md). Si vos lecteurs comprenaient mal cette phrase, vous pourriez utiliser un mot ou une phrase qui se réfère clairement aux **sacrifices** qui sont destinés à traiter les **péchés**. Traduction alternative : " offrir des offrandes pour le péché " ou " offrir des sacrifices pour traiter les péchés " (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

HEB	5	4	n2e1	figs-metonymy	λαμβάνει τὴν τιμήν	1	takes this honor	Ici, le mot **honneur** désigne au sens figuré la position qui donne à la personne **honneur**. Cette position est celle de grand prêtre. Si vos lecteurs comprenaient mal **honneur**, vous pourriez exprimer l'idée en faisant référence à la position de grand prêtre, en incluant si possible l'idée qu'il s'agit d'une position "honorée". Traduction alternative : " prend l'honneur d'être un grand prêtre " (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

HEB	5	4	rvnj	figs-abstractnouns	τὴν τιμήν	1		Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **honorable**, vous pourriez exprimer cette idée en utilisant un adjectif tel que "honorable". Traduction alternative : " devenir honorable de cette manière " (voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	5	4	lswf	figs-ellipsis	ἀλλὰ	1		Cette phrase omet certains mots dont de nombreuses langues pourraient avoir besoin pour être complètes. Si vos lecteurs risquent de mal comprendre, vous pourriez fournir ces mots dans la première moitié de la phrase. Traduction alternative : "mais il ne reçoit que cet honneur" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

HEB	5	4	cj9l	grammar-connect-logic-result	καλούμενος	1		Ici, l'expression **être appelé** introduit quelque chose qui pourrait : (1) donner la vraie raison pour laquelle une personne devient un grand prêtre. Traduction alternative : "parce qu'il est appelé" (2) donner la situation dans laquelle une personne devient effectivement un grand prêtre. Autre traduction : "quand il est appelé" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

HEB	5	4	p6hc	figs-activepassive	ἀλλὰ καλούμενος ὑπὸ τοῦ Θεοῦ, καθώσπερ καὶ Ἀαρών	1	he is called by God, just as Aaron was	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. L'auteur utilise ici la forme passive pour se concentrer sur ceux qui sont **appelés** plutôt que de se concentrer sur la personne qui fait "l'appel". Traduction alternative : "mais seulement ceux que Dieu appelle, comme il a appelé Aaron" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	5	4	uz3k	figs-ellipsis	καθώσπερ καὶ Ἀαρών	1		Cette phrase omet certains mots dont de nombreuses langues pourraient avoir besoin pour être complètes. Si vos lecteurs risquent de mal comprendre, vous pourriez fournir ces mots dans la première moitié de la phrase. Traduction alternative : "tout comme Aaron a été appelé par Dieu" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

HEB	5	4	m937	translate-names	Ἀαρών	1		Le mot **Aaron** est le nom d'un homme. Il est la première personne que Dieu a choisie pour être un grand prêtre pour son peuple. (Voir : [[rc://en/ta/man/translate/translate-names]])

HEB	5	5	gu9w		οὐχ ἑαυτὸν ἐδόξασεν γενηθῆναι ἀρχιερέα	1		Traduction alternative : "ne s'est pas rendu grand en choisissant d'être un grand prêtre"

HEB	5	5	y2wk	writing-quotations	ὁ λαλήσας πρὸς αὐτόν	1		L'auteur cite ici un texte important, les écritures de l'Ancien Testament. Il ne présente pas les mots comme une citation, mais comme des paroles que Dieu a dites à **Christ**>. Cependant, le public aurait compris qu'il s'agissait de citations de l'Ancien Testament, en particulier du [Psaume 2:7](../../psa/02/07.md). Puisque l'auteur présente la citation comme des paroles que Dieu a dites à **Christ**>, vous devez présenter la citation comme des paroles que quelqu'un a dites. Si vos lecteurs ne savent pas que la citation provient de l'Ancien Testament, vous pouvez inclure une note de bas de page ou utiliser une autre forme pour l'identifier. Traduction alternative : "celui qui lui a dit ces paroles a déclaré" (Voir : [[rc://en/ta/man/translate/writing-quotations]])

HEB	5	5	c45n	figs-quotations	πρὸς αὐτόν, Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε	1		Si cette forme n'est pas utilisée dans votre langue, vous pouvez traduire les questions en citations indirectes plutôt qu'en citations directes. Traduction alternative : "à lui dit qu'il était son fils ; aujourd'hui il l'avait engendré". (Voir : [[rc://en/ta/man/translate/figs-quotations]])

HEB	5	5	pr3f	figs-ellipsis	ὁ λαλήσας πρὸς αὐτόν	1	the one speaking to him said	Cette clause omet certains mots dont de nombreuses langues pourraient avoir besoin pour être complètes. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots dans la première moitié de la phrase. Traduction alternative : "celui qui lui a parlé l'a glorifié pour devenir un grand prêtre, en disant" ou "il a été glorifié pour devenir un grand prêtre par celui qui lui a parlé," (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

HEB	5	5	i694		Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε	1	You are my Son; today I have become your Father	Puisque l'auteur répète ici les mêmes mots qu'il a cités dans [1:5](../01/05.md), vous devez traduire ces mots exactement de la même manière que vous l'avez fait dans ce verset.

HEB	5	6	bce6	writing-quotations	καὶ ἐν ἑτέρῳ λέγει	1	General Information:	L'auteur cite ici un texte important, les Écritures de l'Ancien Testament. Il ne présente pas ces mots comme une citation, mais comme des paroles que Dieu a adressées au Christ. Cependant, l'auditoire aurait compris qu'il s'agissait de citations de l'Ancien Testament, en particulier du [Psaume 110:4](../../psa/110/04.md). Puisque l'auteur introduit la citation comme des paroles que Dieu a dites au Christ, vous devriez introduire la citation comme des paroles que quelqu'un a dites. Si vos lecteurs ne savent pas que la citation provient de l'Ancien Testament, vous pouvez inclure une note de bas de page ou utiliser une autre forme pour l'identifier. L'expression **dans un autre {place}** montre que les mots proviennent d'une autre partie de l'Ancien Testament, ici un autre Psaume. Traduction alternative : "il déclara aussi, comme il est rapporté dans un autre endroit des Écritures," (Voir : [[rc://en/ta/man/translate/writing-quotations]]).

HEB	5	6	ds6v	writing-pronouns	καὶ…λέγει	1	he also says	Ici, le mot **il** fait référence à Dieu le Père, qui adresse ces paroles à son Fils. Si vos lecteurs comprennent mal à qui **il** se réfère, vous pourriez le préciser. Traduction alternative : "Dieu dit aussi" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

