Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

PHP	2	27	rl0m	figs-abstractnouns	ἠσθένησεν παραπλήσιον θανάτῳ	1		Si cela était plus clair dans votre langue, vous pourriez exprimer l'idée derrière le nom abstrait **mort** avec un adjectif tel que "mourir" ou avec une forme verbale telle que **mort**, comme le fait l'UST. Traduction alternative : "il était malade au point de mourir" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	2	27	n0zd	figs-abstractnouns	ἀλλὰ ὁ Θεὸς ἠλέησεν αὐτόν	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **miséricorde**, vous pourriez exprimer l'idée derrière le nom abstrait **miséricorde** avec un adjectif tel que "miséricordieux" ou d'une autre manière. Traduction alternative : " mais Dieu fut miséricordieux envers lui " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	27	ioqq	figs-explicit	λύπην ἐπὶ λύπην	1		Si vos lecteurs comprennent mal l'expression **chagrin sur chagrin**>, envisagez d'utiliser une expression équivalente, ou indiquez explicitement le sens de cette phrase. Traduction alternative : "chagrin ajouté au chagrin" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	2	27	dzgz		λύπην ἐπὶ λύπην	1		L'expression **> peine sur peine <** pourrait signifier : (1) ajouter la peine de la mort d'Epaphrodite à la peine de la maladie d'Epaphrodite. Traduction alternative : "la tristesse de la mort d'Epaphrodite ajoutée à la tristesse de sa maladie" (2) ajoutant la tristesse de la mort d'Epaphrodite à la tristesse de l'emprisonnement de Paul. Traduction alternative : "le chagrin de la mort d'Epaphrodite ajouté au chagrin de mon emprisonnement".

PHP	2	28	kt1d	writing-pronouns	σπουδαιοτέρως οὖν ἔπεμψα αὐτὸν, ἵνα ἰδόντες αὐτὸν πάλιν, χαρῆτε κἀγὼ ἀλυπότερος ὦ	1		Ici, les deux occurrences du pronom **lui** font référence à Epaphrodite. Si vos lecteurs comprennent mal cela, pensez à clarifier à qui **lui** fait référence d'une manière qui serait naturelle dans votre langue. Traduction alternative : "C'est pourquoi j'ai envoyé Epaphrodite avec d'autant plus d'empressement, afin que, l'ayant revu, vous vous réjouissiez, et que je sois délivré de la douleur" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]]).

PHP	2	28	y5gc	figs-abstractnouns	κἀγὼ ἀλυπότερος ὦ	1	and I might be free from pain	Ici, lorsque Paul fait référence à **douleur**, il se réfère à la douleur émotionnelle. Si votre langue n'utilise pas de nom abstrait pour l'idée de **douleur**, vous pourriez exprimer l'idée derrière le nom abstrait **douleur** avec un adjectif tel que "anxieux" ou "concerné" ou d'une autre manière. Traduction alternative : "et je pourrais être moins anxieux" ou "et je pourrais être moins préoccupé par toi" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	29	y95x	figs-yousingular	προσδέχεσθε…αὐτὸν	1	Therefore welcome him	Le mot **bienvenue** est un commandement ou une instruction au pluriel à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. Traduction alternative : " Je vous exhorte tous à l'accueillir " ou " vous le recevez tous " (Voir : [[rc://fr/ta/man/translate/figs-yousingular]]).

PHP	2	29	qx14	figs-abstractnouns	ἐν Κυρίῳ μετὰ πάσης χαρᾶς	1	in the Lord with all joy	Si votre langue n'utilise pas de nom abstrait pour l'idée de **joie**, vous pourriez exprimer l'idée derrière le nom abstrait **joie** avec un adverbe tel que "joyeusement", comme le fait l'UST, ou vous pouvez utiliser une forme verbale de ce mot comme "se réjouir". Traduction alternative : " Accueillez-le donc dans le Seigneur avec joie " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	29	l59w	figs-yousingular	ἐντίμους ἔχετε	1		La phrase **tenir en honneur** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. Traduction alternative : " J'exhorte chacun de vous à tenir en honneur " ou " chacun de vous honore " ou " tous honorent " (Voir : [[rc://fr/ta/man/translate/figs-yousingular]]).

PHP	2	29	lk2b	figs-abstractnouns	ἐντίμους ἔχετε	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **honneur**, vous pourriez exprimer l'idée derrière le nom abstrait **honneur** avec une forme verbale de **honneur** comme le fait l'UST, ou d'une autre manière. (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	2	30	ns1y	writing-pronouns	ὅτι διὰ τὸ ἔργον Χριστοῦ μέχρι θανάτου ἤγγισεν, παραβολευσάμενος τῇ ψυχῇ, ἵνα ἀναπληρώσῃ τὸ ὑμῶν ὑστέρημα, τῆς πρός με λειτουργίας	1	he came near even to death	Ici, les pronoms **il** et **lui** font référence à Epaphrodite. Si vos lecteurs risquent de mal comprendre, pensez à clarifier ce point d'une manière qui serait naturelle dans votre langue. Traduction alternative : "puisque, pour l'amour de l'œuvre du Christ, Epaphrodite s'est approché jusqu'à la mort, risquant sa vie pour pouvoir suppléer à votre manque de service à mon égard" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]]).

PHP	2	30	vj8b	figs-possession	διὰ τὸ ἔργον Χριστοῦ	1	he came near even to death	Dans la phrase **l'œuvre du Christ**, Paul utilise la forme possessive pour décrire le travail qui est fait pour le Christ. Si vos lecteurs comprennent mal cette phrase, vous pouvez le dire d'une autre manière. Traduction alternative : " pour le plaisir de travailler pour le Christ " ou " comme résultat du travail pour le Christ " (Voir : [[rc://fr/ta/man/translate/figs-possession]]).

PHP	2	30	nhja	figs-abstractnouns	διὰ τὸ ἔργον Χριστοῦ	1	he came near even to death	Si votre langue n'utilise pas de nom abstrait pour l'idée de **travail**, vous pourriez exprimer l'idée derrière le nom abstrait **travail** avec une forme verbale telle que "travailler". Traduction alternative : " pour le plaisir de travailler pour le Christ " ou " comme résultat du travail pour le Christ " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	30	ffly	figs-abstractnouns	μέχρι θανάτου ἤγγισεν	1	he came near even to death	Si votre langue n'utilise pas de nom abstrait pour l'idée de **mort**, vous pourriez exprimer l'idée derrière le nom abstrait **mort** avec un adjectif tel que "mourir" ou avec une forme verbale telle que **mort**, comme le fait l'UST. Traduction alternative : "he was close to dying" ou "he came close to dying" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	2	30	kjti	figs-abstractnouns	παραβολευσάμενος τῇ ψυχῇ	1	he came near even to death	Si votre langue n'utilise pas de nom abstrait pour l'idée de **vie**, vous pourriez exprimer l'idée derrière la phrase **risquer sa vie** d'une autre manière. Traduction alternative : " courir le risque de mourir " ou " prendre le risque qu'il meure " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	30	x4rl	figs-abstractnouns	ἵνα ἀναπληρώσῃ τὸ ὑμῶν ὑστέρημα, τῆς πρός με λειτουργίας	1	he came near even to death	Si votre langue n'utilise pas de nom abstrait pour l'idée de **service**, vous pourriez exprimer l'idée derrière le mot **service** en utilisant une forme verbale telle que "servir". Traduction alternative : "afin qu'il puisse compenser votre incapacité à me servir" (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	2	30	g98z	figs-explicit	ἵνα ἀναπληρώσῃ τὸ ὑμῶν ὑστέρημα, τῆς πρός με λειτουργίας	1	he might make up your lack of service to me	Le **manque de service** dont parle Paul ici est l'incapacité des croyants de Philippes à être présents avec lui en prison. En envoyant Epaphrodite à Paul, les croyants de Philippes ont répondu aux besoins de Paul par l'intermédiaire d'Epaphrodite, et ainsi Epaphrodite a fourni ce qu'ils ne pouvaient pas. Si cela peut être utile à vos lecteurs, vous pouvez l'indiquer explicitement. Traduction alternative : "afin qu'il fournisse ce que vous n'avez pas pu me donner" ou "afin qu'il compense ce que vous n'avez pas pu donner" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	3	intro	btx3			0		# Philippiens 3 Notes générales<br><br>## Structure et mise en forme<br><br>Dans les versets 4-8, Paul énumère les façons dont il se qualifie pour être considéré comme un juif juste. À tous égards, Paul était un Juif exemplaire, mais il oppose cela à la grandeur de la connaissance de Jésus. (Voir : [[rc://fr/tw/dict/bible/kt/righteous]])<br><br>## Notions spéciales dans ce chapitre<br><br>### Chiens<br><br>Les peuples du Proche-Orient ancien utilisaient les chiens comme image pour désigner les gens de manière négative. Toutes les cultures n'utilisent pas le terme "chiens" de cette manière.<br><br>### Corps ressuscités<br><br>Nous savons très peu de choses sur ce que seront les gens au ciel. Paul enseigne ici que les chrétiens auront une sorte de corps glorieux et seront libérés du péché. (Voir : [[rc://fr/tw/dict/bible/kt/heaven]] et [[rc://fr/tw/dict/bible/kt/sin]])<br><br>### Figures de style importantes dans ce chapitre<br><br>### Prix<br><br>Paul utilise une illustration étendue pour décrire la vie chrétienne. Le but de la vie chrétienne est de grandir pour ressembler au Christ pendant que nous vivons sur terre. Nous ne pourrons jamais atteindre ce but parfaitement, mais nous devons nous efforcer de l'atteindre.

PHP	3	1	zu9l	figs-gendernotations	ἀδελφοί	1	brothers	Paul utilise ici le terme **frères** au sens figuré pour désigner toute personne qui est un compagnon de croyance en Jésus. Si cela n'est pas clair dans votre langue, vous pouvez l'exprimer simplement. Voyez comment vous avez traduit ce mot dans [Philippiens 1:12](../01/12.md). (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

PHP	3	1	ymm2	figs-yousingular	χαίρετε ἐν Κυρίῳ	1	rejoice in the Lord	Le mot **> réjouissez-vous <** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. Traduction alternative : "J'exhorte chacun de vous à se réjouir dans le Seigneur" ou "chacun de vous se réjouit dans le Seigneur" ou "tous se réjouissent dans le Seigneur" (Voir : rc://fr//ta/man/translate/figs-yousingular).

PHP	3	1	b8y6		ἐν Κυρίῳ	1	rejoice in the Lord	Traduction alternative : "dans votre relation avec le Seigneur" ou "dans ce que le Seigneur est et ce qu'il a fait".

PHP	3	1	qb78	figs-explicit	ὑμῖν δὲ ἀσφαλές	1	and is a safeguard for you	Si cela peut être utile dans votre langue, vous pourriez dire explicitement comment le fait d'écrire ces choses est une **sauvegarde** pour les Philippiens. Traduction alternative : "et ces enseignements vous protégeront de ceux qui enseignent ce qui est faux" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	3	2	ttws	figs-yousingular	βλέπετε	-1		Les trois fois où l'expression **Prenez garde** apparaît dans ce verset, il s'agit d'un commandement ou d'une instruction donnée à tous les croyants de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. Traduction alternative : "J'exhorte chacun de vous à prendre garde" ou "Chacun de vous prend garde" (Voir : [[rc://fr/ta/man/translate/figs-yousingular]]).

PHP	3	2	ny6y		βλέπετε	-1	Beware	Traduction alternative : "Prends garde" ou "Fais attention à" ou "Sois sur tes gardes".

PHP	3	2	zin8		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	1	the dogs … the evil workers … the mutilation	Les expressions **> les chiens <**> , **> les mauvais ouvriers <**> , et **> la mutilation <** sont trois façons différentes de décrire le même groupe d'enseignants juifs qui corrompaient l'évangile. Paul utilise des expressions fortes pour transmettre ses sentiments à l'égard de ces enseignants juifs.

PHP	3	2	yeax	translate-unknown	τοὺς κύνας	1	the dogs	Paul parle des enseignants juifs qui corrompaient l'évangile comme s'ils étaient des **chiens** afin de montrer un fort mépris pour eux. Un chien est un animal qui est commun dans de nombreuses régions du monde. Les chiens sont méprisés dans certaines cultures mais ne sont pas méprisés dans d'autres cultures, donc utiliser le terme **chiens** dans certaines cultures peut ne pas avoir le même sens péjoratif ou négatif que Paul voulait. Si, dans votre culture, un autre animal est méprisé ou dont le nom est utilisé comme une insulte, vous pourriez utiliser cet animal à la place, s'il s'intègre bien dans ce contexte. (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

PHP	3	2	n44a	figs-explicit	κακοὺς ἐργάτας	1		Ici, l'expression **mauvais ouvriers** fait référence aux enseignants juifs qui enseignaient des choses contraires à l'évangile. Si vos lecteurs comprennent mal cette phrase, vous pouvez l'indiquer en utilisant un langage clair. Traduction alternative : "faux docteurs" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	3	2	vc2u	translate-unknown	τὴν κατατομήν	1		Le mot **mutilation** est une manière sarcastique de faire référence à la circoncision, et l'expression **la mutilation** est une manière sarcastique de faire référence aux personnes qui enseignaient que la circoncision était nécessaire pour être en règle avec Dieu. En utilisant le terme **mutilation**, Paul montre aux croyants de Philippes que ceux qui se fient à la circoncision, et pas seulement au Christ, pensent à tort qu'ils peuvent gagner la faveur de Dieu en se coupant le corps. Réfléchissez au terme qui communiquerait le mieux cette idée dans votre langue, ou vous pouvez l'énoncer en utilisant un langage simple. Traduction alternative : "ceux qui se coupent" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

PHP	3	2	x8r2	figs-metonymy	τὴν κατατομήν	1	the mutilation	Ici, **la mutilation** fait référence aux enseignants juifs, tous circoncis, qui corrompaient l'évangile en enseignant qu'il était nécessaire d'être circoncis. (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	3	3	y8yt	figs-exclusive	ἡμεῖς γάρ ἐσμεν	1	For we are	Ici, Paul utilise **nous** pour se référer à lui-même et aux croyants de Philippes et à toute autre personne qui croit en Christ, donc **nous** est inclusif. Votre langue peut exiger que vous marquiez cette forme. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

PHP	3	3	xt5r	figs-metonymy	ἡ περιτομή	1	the circumcision	Contrairement à son usage normal dans la Bible, ici Paul utilise le terme **la circoncision** comme une métonymie pour se référer à tous les vrais chrétiens. Normalement, le terme **la circoncision** était utilisé pour désigner les hommes juifs, tous circoncis, mais ici Paul utilise intentionnellement ce terme avec un sens spirituel pour désigner tous les chrétiens, juifs et non-juifs. Cela aurait été surprenant pour ses lecteurs. L'utilisation par Paul de **la circoncision** ici fait référence à la circoncision intérieure, spirituelle, que le Saint-Esprit opère dans le cœur de tous les vrais chrétiens. Si vos lecteurs comprenaient mal ce terme, vous pourriez le dire en utilisant un langage clair. (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	3	3	wn2n		οἱ Πνεύματι Θεοῦ λατρεύοντες	1		Traduction alternative : " ceux qui sont habilités par l'Esprit de Dieu à l'adorer " ou " ceux qui sont habilités à adorer Dieu par son Esprit " ou " ceux qui adorent Dieu par son Esprit ".

PHP	3	3	k8ph	figs-explicit	οὐκ ἐν σαρκὶ πεποιθότες	1	having no confidence in the flesh	Vous pouvez affirmer explicitement que Paul n'avait aucune **confiance** dans les "œuvres de" **la chair**. Traduction alternative : "n'ayant aucune confiance dans les œuvres de la chair" ou "n'ayant pas confiance que la circoncision plaira à Dieu" ou "n'ayant pas confiance qu'être circoncis gagnera la faveur de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	3	3	nkrs		καυχώμενοι ἐν Χριστῷ Ἰησοῦ, καὶ οὐκ ἐν σαρκὶ πεποιθότες	1		L'expression **> se glorifier en Jésus-Christ <** et l'expression **> et ne pas avoir confiance dans la chair <** sont des idées complémentaires qui expriment une vérité similaire. Si les gens placent vraiment leur confiance en Christ comme leur seul moyen de gagner la faveur de Dieu, ils ne mettront pas leur confiance en eux-mêmes ou en des actes religieux. Inversement, si les gens placent leur confiance dans les rituels et les observances religieuses, ils ne peuvent pas placer leur pleine confiance dans le Christ. Réfléchissez à la meilleure façon d'exprimer clairement ces idées coordonnées dans votre langue.

PHP	3	3	ox7y	figs-abstractnouns	καὶ οὐκ ἐν σαρκὶ πεποιθότες	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **confiance**, vous pourriez exprimer l'idée derrière le nom abstrait **confiance** avec un adjectif tel que **confiance** ou une forme verbale telle que **confiance.** Traduction alternative : "et nous n'avons pas confiance en notre chair" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	3	4	upw5	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	1	I myself, having confidence even in the flesh. If anyone else seems to have confidence in the flesh, I even more	En utilisant une sorte de situation hypothétique, Paul cite ses propres références pour illustrer que si l'observation de la loi pouvait gagner la faveur de Dieu, alors il avait plus de raisons de se vanter que quiconque. Son but est d'enseigner aux croyants de Philippes qu'ils ne doivent se fier qu'au Christ et non à d'autres choses pour gagner la faveur de Dieu. Paul explique dans [3:7-11](../03/07.md) que son espoir est en Christ et non dans les choses qu'il énumère dans les deux versets suivants. Traduction alternative : "Nous n'avons pas confiance dans ces rituels pour nous rendre acceptables à Dieu, bien que je puisse très bien le faire si cela m'était utile" (Voir : [[rc://fr/ta/man/translate/figs-hypo]]).

PHP	3	5	d5bq		περιτομῇ ὀκταήμερος ἐκ γένους Ἰσραήλ φυλῆς Βενιαμείν, Ἑβραῖος ἐξ Ἑβραίων, κατὰ νόμον Φαρισαῖος	1		Dans ce verset et le suivant, Paul énumère un total de sept choses dans lesquelles il a mis sa confiance avant de croire en Christ. Dans ce verset, il énumère cinq de ces choses et dans le verset suivant, il énumère les deux autres.

PHP	3	5	yq98	figs-explicit	φυλῆς Βενιαμείν	1	circumcision	La phrase **de la tribu de Benjamin** signifie que Paul était de la tribu israélite de Benjamin et descendait donc du fils de Jacob, Benjamin. Réfléchissez à la meilleure façon de dire cela dans votre langue. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	3	5	p4ik		Ἑβραῖος ἐξ Ἑβραίων	1	a Hebrew of Hebrews	La phrase **> un Hébreu des Hébreux <** pourrait signifier : (1) que Paul avait conservé les coutumes hébraïques et parlait la langue du peuple hébreu, qui était l'araméen. (2) que Paul n'avait pas d'ancêtres païens, mais était plutôt un Hébreu de sang pur. Autre traduction : "un hébreu dont les parents et les ancêtres sont tous des juifs de plein droit" (3) une combinaison des deux précédents. Autre traduction : "un juif pur sang qui a conservé la culture, les coutumes et la langue hébraïque".

PHP	3	5	we4t		κατὰ νόμον Φαρισαῖος	1	according to the law, a Pharisee	La phrase **> selon la loi, un pharisien <** signifie qu'avant sa conversion, Paul avait été un pharisien. Il se rapportait à la loi de Moïse en tant que pharisien et, par conséquent, il obéissait strictement à cette loi ainsi qu'aux nombreuses règles que les scribes avaient ajoutées pour essayer de sauvegarder la loi de Moïse. Traduction alternative : "par rapport à la loi de Moïse, j'étais un pharisien" ou "par rapport à la façon dont j'observais la loi de Moïse, j'étais un pharisien, et par conséquent, j'obéissais strictement à tous ses détails, y compris aux enseignements des scribes".

PHP	3	6	f81s		κατὰ ζῆλος διώκων τὴν ἐκκλησίαν, κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	1		Dans ce verset, Paul finit de nommer les choses en lesquelles il mettait sa confiance avant de croire en Christ.

PHP	3	6	ksr3	figs-explicit	κατὰ ζῆλος διώκων τὴν ἐκκλησίαν	1	according to zeal, persecuting the church	Ici, l'expression **persécuter l'église** explique l'étendue du **zèle de Paul**. Avant de croire en Jésus, Paul pensait qu'en **persécutant l'église**, il servait Dieu et s'assurait que la loi de Moïse était honorée et respectée. Si vos lecteurs se méprennent sur le sens de l'expression **selon le zèle, persécutant l'église**, pensez à le dire clairement. Traduction alternative : " ayant un tel désir de servir Dieu que j'ai persécuté l'église " ou " voulant tellement honorer Dieu, j'ai persécuté l'église " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	3	6	n51b	grammar-collectivenouns	τὴν ἐκκλησίαν	1	persecuting the church	Ici, **l'église** est un nom collectif. L'expression **l'église** désigne les chrétiens dans leur ensemble et inclut toute personne appartenant au groupe de personnes qui suivent Jésus. Ce que Paul veut dire en disant qu'il avait persécuté **l'église**, c'est qu'il persécutait auparavant toute personne qui était chrétienne. Traduction alternative : "persécuter les chrétiens" ou "persécuter toute personne qui était chrétienne" (voir : [[rc://fr/ta/man/translate/grammar-collectivenouns]]).

PHP	3	6	hln8	figs-explicit	κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	1	according to righteousness that is under the law, having become blameless	L'expression **la justice qui est dans la loi** fait référence à l'obéissance aux directives justes pour vivre que la loi de Moïse exigeait. Paul a obéi à la loi si soigneusement qu'il croyait que personne ne pourrait trouver une partie de la loi à laquelle il aurait désobéi. Si vos lecteurs comprennent mal cette phrase, pensez à l'énoncer clairement. Traduction alternative : " En ce qui concerne l'obéissance à la loi de Moïse, personne ne pourrait dire que j'ai jamais désobéi à la loi " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	3	7	i2td	grammar-connect-logic-contrast	ἅτινα ἦν μοι κέρδη, ταῦτα ἥγημαι διὰ τὸν Χριστὸν ζημίαν	1		Ce verset entier est la réponse de Paul aux sept choses qu'il a énumérées dans [3:5-6](../03/05.md), qu'il considérait autrefois comme spirituellement et religieusement profitables pour lui-même. Dans ce verset, Paul oppose son ancienne façon de voir les choses lorsqu'il était pharisien à sa nouvelle façon de voir les choses maintenant qu'il croit en Christ. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

PHP	3	7	lb8f	figs-metaphor	ἅτινα ἦν μοι κέρδη, ταῦτα ἥγημαι διὰ τὸν Χριστὸν ζημίαν	1	a profit … loss	Dans la langue originale dans laquelle Paul a écrit cette lettre, les mots **gains** et **perte** étaient des termes commerciaux courants utilisés pour la comptabilité afin de décrire les choses qu'un homme d'affaires déterminait comme étant rentables ou non rentables. Ici, Paul utilise ces deux termes de manière métaphorique pour dépeindre les choses qu'il considère spirituellement rentables et non rentables. Si votre langue possède des termes commerciaux ou comptables similaires qu'il serait naturel d'utiliser dans ce contexte, envisagez de les utiliser ici. Traduction alternative : "Ce que je considérais autrefois comme des gains, je le considère maintenant comme une perte à cause de Christ" ou "Ce que je considérais autrefois comme des gains, je le considère maintenant comme une perte à cause de Christ" (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

PHP	3	7	n4lg	figs-explicit	ἅτινα ἦν μοι κέρδη	1	Whatever was a profit for me	Ici, l'expression **Ce qui m'a été profitable** fait spécifiquement référence à la liste des sept choses que Paul vient d'énumérer en [3:5-6](../03/05.md) et à tout ce en quoi il aurait mis sa confiance avant de croire en Christ. Traduction alternative : " Tout ce que je considérais autrefois comme profitable " (voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	3	7	nwdi	figs-abstractnouns	ἅτινα ἦν μοι κέρδη	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **profit**, vous pourriez exprimer l'idée derrière le nom abstrait **profit** en utilisant un adjectif tel que **profitable**, ou vous pourriez l'exprimer d'une autre manière. Traduction alternative : " Tout ce qui était profitable pour moi " (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	7	yxtx	figs-abstractnouns	ταῦτα ἥγημαι διὰ τὸν Χριστὸν ζημίαν	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **perte**, vous pourriez exprimer l'idée derrière le nom abstrait **perte** en utilisant une phrase verbale telle que "vaut la peine d'être perdue". Traduction alternative : "Je considère que ces choses valent la peine d'être perdues pour l'amour du Christ" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	8	e1fp	figs-metaphor	ἀλλὰ μενοῦνγε καὶ ἡγοῦμαι πάντα ζημίαν εἶναι, διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου, δι’ ὃν τὰ πάντα ἐζημιώθην καὶ ἡγοῦμαι σκύβαλα, ἵνα Χριστὸν κερδήσω	1	I consider even all things to be loss	Dans ce verset, Paul poursuit la métaphore commerciale qu'il a commencée en [3:7](../03/07.md). (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

PHP	3	8	epts		ἡγοῦμαι	1		Voyez comment vous avez traduit le mot **> considérer <** dans [3:7](../03/07.md).

PHP	3	8	wugj	figs-abstractnouns	ζημίαν	1		Voyez comment vous avez traduit le nom abstrait **perte** dans [3:7](../03/07.md). Traduction alternative : "qui vaut la peine d'être perdue" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	3	8	iji5	figs-abstractnouns	καὶ ἡγοῦμαι πάντα ζημίαν εἶναι, διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **valeur**, vous pourriez exprimer l'idée derrière le nom abstrait **valeur** avec un adjectif tel que " précieux ". Traduction alternative : "Je considère que tout vaut la peine d'être perdu pour ce qui a le plus de valeur, à savoir la connaissance de Jésus-Christ mon Seigneur" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	8	dxql	figs-abstractnouns	διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **connaissance**, vous pourriez exprimer l'idée derrière le nom abstrait **connaissance** avec une forme verbale telle que "savoir". Traduction alternative : "à cause de la valeur surpassante de la connaissance de Jésus-Christ mon Seigneur" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	8	cv55		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	1	because of the surpassing value of the knowledge of Christ Jesus my Lord	Traduction alternative : "parce que connaître le Christ Jésus mon Seigneur vaut tellement plus"

PHP	3	8	g1hy	figs-explicit	τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	1		Ici, le mot **connaissance** ne fait pas référence au simple fait d'être mentalement conscient de quelque chose ou de quelqu'un, mais plutôt, il fait référence au fait d'avoir une connaissance ou une expérience profonde, intime et personnelle de quelqu'un ou de quelque chose. Ici, il fait référence au fait d'avoir une connaissance ou une expérience intime et personnelle du Christ. Réfléchissez à la meilleure façon d'exprimer cette signification dans votre langue. Autre traduction : "de connaître intimement le Christ Jésus mon Seigneur" ou "de connaître et d'expérimenter profondément le Christ Jésus mon Seigneur" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	3	8	dh2d	figs-abstractnouns	δι’ ὃν τὰ πάντα ἐζημιώθην	1		Voyez comment vous avez traduit le nom abstrait **perte** plus tôt dans ce verset et dans [3:7](../03/07.md). Traduction alternative : "pour qui j'ai volontairement tout perdu" (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	8	cez0		ἡγοῦμαι	2		Voyez comment vous avez traduit le mot **> considérer <** plus tôt dans ce verset et dans [3:7](../03/07.md).

PHP	3	8	ovd9	translate-unknown	σκύβαλα	1		À l'époque de Paul, ce mot était utilisé pour désigner les excréments et les choses qui étaient considérées comme sans valeur et dignes d'être jetées. Dans la langue originale dans laquelle Paul a écrit cette lettre, le terme **fumier** était un terme grossier qui se référait aux choses qui étaient jetées comme des ordures, y compris le fumier, et la signification spécifique était déterminée par le contexte. Ici, ce mot pourrait faire référence à : (1) des excréments, puisque dans les versets précédents, Paul a discuté de ce qui vient de la chair. Traduction alternative : "(2) des ordures, puisque Paul parle de ce qu'il considère maintenant comme digne d'être jeté afin de gagner et de connaître le Christ. Autre traduction possible : "ordures" ou "déchets" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

PHP	3	8	vgf5		κερδήσω	1		Voyez comment vous avez traduit le mot **> gains <** dans [3:7](../03/07.md).

