Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

ROM	5	13	abjg	grammar-collectivenouns	νόμου…νόμου	1		Dans ce verset **loi** désigne les lois que Dieu a données aux Juifs par l'intermédiaire de Moïse. Voyez comment vous avez traduit **loi** dans [2:12](../02/12.md). (Voir : [[rc://en/ta/man/translate/grammar-collectivenouns]])

ROM	5	13	v51t	figs-abstractnouns	ἁμαρτία…ἁμαρτία	1		Voyez comment vous avez traduit **péché** dans le verset précédent. (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	13	uyd4	figs-metaphor	ἁμαρτία ἦν ἐν κόσμῳ	1		Ici, Paul parle du **péché** au sens figuré comme s'il s'agissait d'un objet qui pourrait exister dans un lieu. Paul veut dire que les gens ont péché **dans le monde** avant que Dieu ne donne ses lois à Moïse. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière claire. Traduction alternative : "les gens ont péché dans le monde" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	5	13	juq7	figs-activepassive	ἁμαρτία…οὐκ ἐλλογεῖται	2	but there is no accounting for sin when there is no law	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Si vous devez préciser qui a fait l'action, Paul implique que "Dieu" l'a fait. Traduction alternative : "Dieu ne les a pas accusés de pécher" ou "Dieu ne l'a pas considéré comme un péché" (voir : [[rc://en/ta/man/translate/figs-activepassive]]).

ROM	5	13	izno		ἁμαρτία…οὐκ ἐλλογεῖται	2		Traduction alternative : "on ne garde pas trace des péchés" ou "on ne tient pas compte des péchés".

ROM	5	13	v5l9	grammar-connect-logic-result	μὴ ὄντος νόμου	1		Ici, **étant** pourrait indiquer : (1) la raison pour laquelle **le péché n'est pas accusé**. Traduction alternative : "parce qu'il n'y avait pas de loi" (2) le moment où **le péché n'est pas accusé**. Traduction alternative : "quand il n'y avait pas de loi" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	13	j04c	figs-explicit	μὴ ὄντος νόμου	1		Ici, **pas de loi** implique que Dieu n'avait pas encore donné aux gens ses lois qui pourraient les aider à identifier ce qu'est le péché. Si cela risque de troubler vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "n'étant pas une loi pour identifier aux gens ce qu'est le péché" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	14	bd3q	figs-personification	ἐβασίλευσεν ὁ θάνατος ἀπὸ Ἀδὰμ μέχρι Μωϋσέως, καὶ ἐπὶ τοὺς	1	death ruled from Adam until Moses	Ici, **la mort** est évoquée au sens figuré comme s'il s'agissait d'un roi qui **régnait** **sur** les gens. Paul veut dire que personne ne pouvait s'empêcher de mourir. Si cela peut prêter à confusion pour vos lecteurs, vous pouvez exprimer le sens de façon claire. Traduction alternative : "aucun humain ne pouvait échapper à la mort depuis Adam jusqu'à Moïse, même ceux-là" ou "la vie humaine se terminait inévitablement par la mort depuis Adam jusqu'à Moïse, même la vie de ceux-là" (Voir : [[rc://en/ta/man/translate/figs-personification]]).

ROM	5	14	u66m	figs-abstractnouns	ὁ θάνατος	1		Voyez comment vous avez traduit **mort** dans [le verset 12](../05/12.md). (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	14	pdrh	figs-explicit	ἀπὸ Ἀδὰμ μέχρι Μωϋσέως	1		Ici, **Adam** fait référence à la période de temps où Adam a vécu et **Moïse** fait référence à la période de temps où **Moïse** a vécu. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "du temps où Adam a vécu jusqu'au temps où Moïse a vécu" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	14	w24g	figs-distinguish	καὶ ἐπὶ τοὺς μὴ ἁμαρτήσαντας ἐπὶ τῷ ὁμοιώματι τῆς παραβάσεως Ἀδάμ	1		Cette phrase nous donne des informations supplémentaires sur ceux sur qui **la mort a régné**. Elle ne fait pas de distinction entre ceux qui ont vécu à l'époque de **Adam** et de **Moïse**. Si cela risque de troubler vos lecteurs, vous pouvez rendre plus claire la relation entre ces phrases. Traduction alternative : " même sur les personnes qui n'ont pas désobéi à Dieu de la même manière qu'Adam " (Voir : [[rc://en/ta/man/translate/figs-distinguish]]).

ROM	5	14	skns	figs-abstractnouns	ἐπὶ τῷ ὁμοιώματι τῆς παραβάσεως Ἀδάμ, ὅς ἐστιν τύπος τοῦ μέλλοντος	1		Si votre langue n'utilise pas de noms abstraits pour les idées de **ressemblance**, **transgression**, et **motif**, vous pourriez exprimer les mêmes idées d'une autre manière. Traduction alternative : "de la même manière qu'Adam a transgressé, qui typifie celui qui vient" ou "exactement comme Adam a transgressé, qui ressemble à celui qui vient" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

ROM	5	14	k2w7	figs-possession	ἐπὶ τῷ ὁμοιώματι τῆς παραβάσεως Ἀδάμ	1		Paul utilise la forme possessive pour décrire comment **la ressemblance** se rapporte à la **transgression**. Si cela n'est pas clair dans votre langue, vous pouvez utiliser une autre expression. Traduction alternative : " comme la transgression d'Adam " ou " de la même manière qu'Adam a transgressé " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	5	14	e4ze	figs-metaphor	Ἀδάμ, ὅς ἐστιν τύπος τοῦ μέλλοντος	1		Paul parle au sens figuré de **Adam** comme s'il était un modèle ou un **patron**. Paul veut dire que le rôle de **Adam**'est similaire au rôle de **celui qui vient** car les deux personnes font des choses qui affectent tous les êtres humains. Si vos lecteurs ne comprendraient pas cela, vous pourriez exprimer le sens de manière simple. Traduction alternative : "Adam, qui est une réplique de celui qui vient" ou "Adam, qui modélise celui qui vient" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	5	14	mu4s	figs-explicit	τοῦ μέλλοντος	1		L'expression **celui qui vient** fait référence à Jésus. Paul veut dire qu'Adam représente l'être humain idéal, Jésus, qui viendrait dans le futur. Si cela n'est pas clair dans votre langue, vous pourriez le rendre explicite. Traduction alternative : " représentant Jésus qui viendrait dans le futur " ou " préfigurant Jésus qui était destiné à venir " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	5	15	x37x	figs-abstractnouns	τὸ παράπτωμα…τὸ χάρισμα…τῷ τοῦ ἑνὸς παραπτώματι…ἡ χάρις τοῦ Θεοῦ καὶ ἡ δωρεὰ ἐν χάριτι	1		Si votre langue n'utilise pas de noms abstraits pour les idées de **intrusion**, **cadeau gracieux**, **grâce**, et **cadeau**, vous pourriez exprimer les mêmes idées avec des formes verbales. Traduction alternative : "comment Adam a transgressé... ce que Dieu a donné gracieusement... quand le seul homme a transgressé... combien Dieu est gracieux et ce qu'il a donné gracieusement" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

ROM	5	15	ieb0	figs-infostructure	οὐχ ὡς τὸ παράπτωμα, οὕτως καὶ τὸ χάρισμα	1		Si cela est plus naturel dans votre langue, vous pouvez inverser l'ordre de ces phrases. Traduction alternative : "le don gracieux n'est pas comme l'intrusion" (Voir : [[rc://en/ta/man/translate/figs-infostructure]])

ROM	5	15	sful	grammar-connect-words-phrases	γὰρ	1		**Car** indique que ce qui suit explique la différence entre **l'intrusion** et **le don gracieux**. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une autre expression. Traduction alternative : "En effet," (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	15	yxej	grammar-connect-condition-fact	εἰ	1		Paul fait une déclaration conditionnelle qui semble hypothétique, mais il est déjà convaincu que la condition est vraie. Il a conclu que les avantages de **le don gracieux** sont supérieurs aux conséquences de **l'intrusion**. Utilisez une forme naturelle dans votre langue pour introduire une condition que le locuteur croit vraie. Traduction alternative : "parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-condition-fact]])

ROM	5	15	kdhb	figs-possession	τῷ τοῦ ἑνὸς παραπτώματι	1		Paul utilise la forme possessive pour décrire **l'offense** qui a été commise par le **un** homme. Si cela n'est pas clair dans votre langue, vous pourriez utiliser une autre expression. Traduction alternative : " par l'offense d'un seul homme " ou " parce qu'un seul homme a commis une offense " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	5	15	mm6y	figs-nominaladj	τοῦ ἑνὸς	1		Paul utilise l'expression adjective **le seul** comme un nom afin de se référer à Adam, comme dans le verset précédent. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pourriez rendre ces références explicites. Traduction alternative : "d'Adam, l'unique homme" (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	5	15	e9me	figs-nominaladj	οἱ πολλοὶ…τοὺς πολλοὺς	1		Ici, Paul utilise l'adjectif **beaucoup** comme un nom afin de décrire un grand groupe de personnes. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pourriez traduire cela par un syntagme nominal, comme dans l'UST. (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	5	15	h6c3	grammar-connect-words-phrases	πολλῷ μᾶλλον	1		Ici, **combien plus** souligne fortement la différence entre les résultats de **l'offense** d'Adam et la **grâce de Dieu** qui vient par **Jésus-Christ**. Utilisez un moyen naturel dans votre langue pour exprimer une forte insistance. Traduction alternative : "encore plus certainement" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	15	tfhj	figs-infostructure	ἡ χάρις τοῦ Θεοῦ καὶ ἡ δωρεὰ ἐν χάριτι, τῇ τοῦ ἑνὸς ἀνθρώπου, Ἰησοῦ Χριστοῦ, εἰς τοὺς πολλοὺς ἐπερίσσευσεν	1		Si cela était plus naturel dans votre langue, vous pourriez inverser l'ordre de ces clauses. Traduction alternative : "la grâce de Dieu et le don par la grâce d'un seul homme, Jésus-Christ, ont abondé pour la multitude" (Voir : [[rc://en/ta/man/translate/figs-infostructure]])

ROM	5	15	ejxz	figs-possession	ἡ χάρις τοῦ Θεοῦ	1		Paul utilise la forme possessive pour décrire **la grâce** qui vient de **Dieu**. Si cela n'est pas clair dans votre langue, vous pourriez utiliser une autre expression. Traduction alternative : " la grâce de Dieu " ou " la grâce de Dieu " ou " combien Dieu est bon " (voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	5	15	wn36	figs-possession	τοῦ ἑνὸς ἀνθρώπου	1		Paul utilise la forme possessive pour décrire **la grâce** qui vient de **l'unique homme**. Utilisez un moyen naturel dans votre langue pour exprimer cette idée. Traduction alternative : " de l'homme unique " ou " associé à l'homme unique " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	5	16	ns9a	grammar-connect-logic-result	καὶ οὐχ ὡς δι’ ἑνὸς ἁμαρτήσαντος, τὸ δώρημα; τὸ μὲν γὰρ κρίμα ἐξ ἑνὸς, εἰς κατάκριμα, τὸ δὲ χάρισμα ἐκ πολλῶν παραπτωμάτων, εἰς δικαίωμα	1		Si cela était plus naturel dans votre langue, vous pourriez inverser l'ordre de ces phrases, puisque la deuxième phrase donne la raison du résultat que la première décrit. Traduction alternative : "En effet, parce que le jugement est venu d'un seul homme pour la condamnation, mais le don est venu de plusieurs fautes pour la justification. C'est pourquoi le don n'est pas le même que par un seul homme qui a péché" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	16	rmpt	figs-abstractnouns	τὸ δώρημα…τὸ δὲ χάρισμα	1		Voyez comment vous avez traduit ces deux phrases dans le verset précédent. (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	16	ok2k	figs-ellipsis	ὡς δι’ ἑνὸς ἁμαρτήσαντος	1		Paul laisse de côté certains des mots dont une clause aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots à partir du contexte. Traduction alternative : "comme ce qui est venu par celui qui a péché" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

ROM	5	16	muum	figs-explicit	ἑνὸς ἁμαρτήσαντος	1		Ici, **celui qui a péché** fait référence à Adam, comme mentionné dans [les versets 12-15](../05/12.md). Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "Adam, celui qui a péché" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	16	ub9s	figs-abstractnouns	τὸ…κρίμα	2		Si votre langue n'utilise pas de nom abstrait pour l'idée de **jugement**, vous pouvez exprimer la même idée d'une autre manière, comme dans l'UST. (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	16	eusx	figs-explicit	ἐξ ἑνὸς	1		Ici, **un** fait référence au **un** péché qu'Adam a commis. Il ne fait pas référence à Adam lui-même, comme le fait le **un** précédent. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "from Adam's trespass" ou "from the sin Adam committed" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	16	xza3	grammar-connect-logic-result	ἐξ ἑνὸς	1		Ici, **d'une** pourrait indiquer : (1) que **le jugement** s'est produit après la **une** intrusion. Traduction alternative : "après une" (2) que **le jugement** s'est produit à cause de la **une** intrusion. Traduction alternative : "à cause de l'un" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	16	t4t8	figs-abstractnouns	εἰς κατάκριμα…παραπτωμάτων, εἰς δικαίωμα	1		Si votre langue n'utilise pas de noms abstraits pour les idées de **condamnation**, **offenses**, et **justification**, vous pourriez exprimer les mêmes idées d'une autre manière. Traduction alternative : " amener Dieu à condamner ... les actes pécheurs que les gens ont commis, amener Dieu à justifier " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

ROM	5	16	s82t	grammar-connect-logic-result	εἰς κατάκριμα	1		Ici, **à** indique que ce qui suit est le résultat du jugement **de Dieu**. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "resulted in condemnation" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	16	m5k4	grammar-connect-logic-result	ἐκ πολλῶν παραπτωμάτων	1		Ici, **de nombreuses offenses** pourrait indiquer : (1) que **le don gracieux** est arrivé après **de nombreuses offenses**. Autre traduction : "après de nombreuses offenses" (2) que **le don gracieux** est arrivé à cause de **nombreuses offenses**. Traduction alternative : "à cause de nombreuses fautes" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	16	jarb	grammar-connect-logic-result	εἰς δικαίωμα	1		Ici, **à** indique que ce qui suit est le résultat du **don gracieux de Dieu**. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "resulted in justification" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	17	n5zx	grammar-connect-words-phrases	γὰρ	1		**Car** ici indique que ce qui suit explique davantage la différence entre **l'intrusion** et **le don**, comme discuté dans [les versets15-16](../05/15.md). Si cela risque de troubler vos lecteurs, vous pouvez utiliser une autre expression. Traduction alternative : "En fait" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	17	mhtc	grammar-connect-condition-fact	εἰ	1		Paul fait une déclaration conditionnelle qui semble hypothétique, mais il est déjà convaincu que la condition est vraie. Il a conclu que les avantages de **le don** sont supérieurs aux conséquences de **l'intrusion**. Utilisez une forme naturelle dans votre langue pour introduire une condition que le locuteur croit vraie. Traduction alternative : "parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-condition-fact]])

ROM	5	17	lcyd	figs-possession	τῷ τοῦ ἑνὸς παραπτώματι	1		Voyez comment vous avez traduit cette phrase dans [le verset 15](../05/15.md). (Voir : [[rc://en/ta/man/translate/figs-possession]])

ROM	5	17	whbf	figs-nominaladj	τοῦ ἑνὸς…τοῦ ἑνός…τοῦ ἑνὸς	1		Voyez comment vous avez traduit la première occurrence de **un** dans le verset précédent. (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	5	17	yvq5	figs-abstractnouns	τῷ τοῦ ἑνὸς παραπτώματι, ὁ θάνατος…τὴν περισσείαν τῆς χάριτος καὶ τῆς δωρεᾶς τῆς δικαιοσύνης…ἐν ζωῇ	1		Si votre langue n'utilise pas de noms abstraits pour ces idées, vous pourriez exprimer les mêmes idées avec des formes verbales. Traduction alternative : "parce qu'un seul homme a commis une infraction, le fait que les gens meurent ... combien Dieu est abondamment bon et comment il rend les gens justes ... en vivant" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	17	kz6z	figs-personification	ὁ θάνατος ἐβασίλευσεν	1	death ruled	Voyez comment vous avez traduit cette phrase dans [le verset 14](../05/14.md). (Voir : [[rc://en/ta/man/translate/figs-personification]])

ROM	5	17	mtr9	grammar-connect-logic-result	διὰ τοῦ ἑνός	1	death ruled	Ici, **par** indique que **celui** est la raison pour laquelle **la mort a statué sur**. Utilisez une expression dans votre langue qui indique une raison. Traduction alternative : "à cause de l'un" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	17	lf7t	grammar-connect-words-phrases	πολλῷ μᾶλλον	1		Voyez comment vous avez traduit cette phrase dans les [versets 10](../05/10.md) et [15](../05/15.md). (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	17	hfvt	figs-infostructure	ἐν ζωῇ βασιλεύσουσιν, διὰ τοῦ ἑνὸς, Ἰησοῦ Χριστοῦ.	1		Si cela est plus naturel dans votre langue, vous pouvez inverser l'ordre de ces phrases. Traduction alternative : "par l'homme unique Jésus-Christ va ... régner dans la vie" (Voir : [[rc://en/ta/man/translate/figs-infostructure]])

ROM	5	17	xy6h	figs-metaphor	οἱ…ἐν ζωῇ βασιλεύσουσιν	1		Paul parle au sens figuré de ces personnes comme si elles étaient des rois qui **gouvernent** dans un lieu appelé **vie**. Cela pourrait signifier : (1) qu'ils auront le contrôle de leurs désirs pécheurs pendant leur vie physique. Traduction alternative : "ceux-là... auront le contrôle de leurs péchés pendant leur vie" (2) ils **régneront** avec **Jésus-Christ** en vivant éternellement. Traduction alternative : "ceux qui... régneront et vivront éternellement" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	5	17	nr25	figs-distinguish	οἱ τὴν περισσείαν τῆς χάριτος καὶ τῆς δωρεᾶς τῆς δικαιοσύνης λαμβάνοντες	1		Cette clause décrit les personnes qui vont **gouverner dans la vie**. Elle ne fait pas de distinction entre **ceux qui reçoivent** et ceux qui **gouvernent**. Si cela risque de troubler vos lecteurs, vous pouvez rendre plus claire la relation entre ces phrases. Traduction alternative : " ceux qui reçoivent l'abondance de la grâce et le don de la justice aussi " (Voir : [[rc://en/ta/man/translate/figs-distinguish]]).

ROM	5	17	fodc	figs-possession	οἱ τὴν περισσείαν τῆς χάριτος…λαμβάνοντες	1		Paul utilise la forme possessive pour décrire **l'abondance** qui se rapporte à **la grâce**. Si cela n'est pas clair dans votre langue, vous pourriez utiliser une autre expression. Traduction alternative : " ceux qui reçoivent la grâce abondante de Dieu " ou " ceux qui font l'expérience de l'abondance de la grâce de Dieu " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

ROM	5	17	o8c3	figs-possession	τῆς δωρεᾶς τῆς δικαιοσύνης	1		Paul utilise la forme possessive pour décrire comment **la justice** est un **don**. Utilisez un moyen naturel dans votre langue pour exprimer cette idée. Traduction alternative : "le don, qui est d'être rendu juste" (Voir : [[rc://en/ta/man/translate/figs-possession]])

ROM	5	17	ehbk	grammar-connect-logic-result	διὰ τοῦ ἑνὸς, Ἰησοῦ Χριστοῦ	1		Ici, **par** indique que **l'unique, Jésus-Christ** est la raison pour laquelle son peuple va **régner dans la vie**. Utilisez une expression dans votre langue qui indique une raison. Traduction alternative : "à cause de l'unique, Jésus-Christ" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	17	uifs	figs-explicit	τοῦ ἑνὸς, Ἰησοῦ Χριστοῦ	1		L'expression **l'unique, Jésus-Christ** fait référence à ce que Jésus a fait pour les croyants afin qu'ils **règnent dans la vie**. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "ce que l'unique, Jésus-Christ, a fait pour eux" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	18	e7cq	figs-ellipsis	ἄρα οὖν ὡς δι’ ἑνὸς παραπτώματος, εἰς πάντας ἀνθρώπους εἰς κατάκριμα, οὕτως καὶ δι’ ἑνὸς δικαιώματος, εἰς πάντας ἀνθρώπους εἰς δικαίωσιν ζωῆς	1		Paul omet certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Si cela devait être mal compris dans votre langue, vous pourriez fournir ces mots à partir du contexte. Traduction alternative : "Ainsi donc, de même qu'un seul homme a commis une infidélité et que cette infidélité a entraîné la condamnation de tous les hommes, de même un seul homme a agi avec justice et cet acte a entraîné la justification de tous les hommes pour la vie éternelle" (voir : [[rc://en/ta/man/translate/figs-ellipsis]]).

ROM	5	18	mccf	grammar-connect-words-phrases	ἄρα οὖν	1		**Ainsi donc** indique que ce qui suit dans les [versets 18-21](../05/18.md) résume les idées des [versets 12-17](../05/12.md). Si cela risque de troubler vos lecteurs, vous pouvez utiliser une expression plus claire. Autre traduction possible : "Enfin" ou "En résumé" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	18	sfwg	grammar-connect-logic-result	δι’…δι’	1		Voyez comment vous avez traduit **par** dans le verset précédent. (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	18	z0jq	figs-abstractnouns	παραπτώματος…κατάκριμα…δικαίωσιν	1		Voyez comment vous avez traduit ces noms abstraits dans [le verset 16](../05/16.md). (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	18	n8pr	figs-gendernotations	πάντας ἀνθρώπους…πάντας ἀνθρώπους	2		Bien que le terme **hommes** soit masculin, Paul l'utilise ici dans un sens générique qui inclut les hommes et les femmes. Voyez comment votre a traduit **tous les hommes** au [verset 12](../05/12.md). (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

ROM	5	18	bcm2	figs-possession	δικαίωσιν ζωῆς	1		Paul utilise la forme possessive pour décrire comment **la justification** se rapporte à **la vie**. Cela pourrait signifier : (1) **justification** qui conduit à **la vie**. Traduction alternative : "justification qui apporte la vie éternelle" (2) **justification** qui est **la vie**. Traduction alternative : "la justification, qui est la vie éternelle" (Voir : [[rc://en/ta/man/translate/figs-possession]])

ROM	5	18	bmey	figs-explicit	ζωῆς	1		Ici, **vie** fait référence à la "vie éternelle". Si cela peut être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Traduction alternative : "de la vie éternelle" ou "pour vivre éternellement" (voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	5	19	hj69	grammar-connect-words-phrases	γὰρ	1		**Car** ici indique que ce qui suit explique ce que Paul a dit dans le verset précédent. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une autre expression. Traduction alternative : "En fait" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	19	sjek	grammar-connect-words-phrases	ὥσπερ…οὕτως καὶ	1		Voyez comment vous avez traduit les mots conjonctifs similaires **comme** et **donc aussi** dans le verset précédent. (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

ROM	5	19	rgji	grammar-connect-logic-result	διὰ…διὰ	1		Voyez comment vous avez traduit **par** dans les deux versets précédents. (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	5	19	z8r8	figs-abstractnouns	τῆς παρακοῆς τοῦ ἑνὸς ἀνθρώπου…τῆς ὑπακοῆς τοῦ ἑνὸς	1		Si votre langue n'utilise pas de noms abstraits pour les idées de **désobéissance** et **obéissance**, vous pourriez exprimer les mêmes idées avec des formes verbales. Vous devrez peut-être fournir un objet pour les verbes, comme "Dieu" ou "le commandement de Dieu". Traduction alternative : "l'homme qui désobéit à Dieu ... l'homme qui obéit à Dieu" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	19	qpsm	figs-explicit	τοῦ ἑνὸς ἀνθρώπου	1		Ici, **le seul homme** se réfère à "Adam". Voyez comment vous avez traduit l'utilisation similaire de **un homme** dans [le verset 12](../05/12.md). (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	19	q8lj	figs-activepassive	διὰ τῆς παρακοῆς τοῦ ἑνὸς ἀνθρώπου, ἁμαρτωλοὶ κατεστάθησαν οἱ πολλοί	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "la désobéissance d'un seul homme a fait que beaucoup sont devenus pécheurs" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	5	19	huig	figs-nominaladj	οἱ πολλοί…οἱ πολλοί	2		Voyez comment vous avez traduit **les nombreux** dans [le verset 15](../05/15.md). (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	5	19	px2r	figs-nominaladj	ἁμαρτωλοὶ	1		Voyez comment vous avez traduit **pécheurs** au [verset 8](../05/08.md). (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

ROM	5	19	bhra	figs-activepassive	διὰ τῆς ὑπακοῆς τοῦ ἑνὸς, δίκαιοι κατασταθήσονται οἱ πολλοί	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "l'obéissance de l'unique a fait que beaucoup sont devenus des justes" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	5	19	haks	figs-explicit	τοῦ ἑνὸς	2		Ici, **le seul** se réfère à "Jésus-Christ". Voyez comment vous avez traduit la troisième occurrence de **l'un ** dans [le verset 17](../05/17.md). (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	5	20	lah6	grammar-collectivenouns	νόμος	1		Voyez comment vous avez traduit **la loi** en [2:12](../02/12.md). (Voir : [[rc://en/ta/man/translate/grammar-collectivenouns]])

ROM	5	20	w958	figs-personification	παρεισῆλθεν	1	the law came in	Le mot traduit **glissé dans** peut signifier se faufiler inaperçu, comme dans [Jude 1:4](../../jud/01/04.md). Paul peut être en train de souligner comment la venue de **la loi** était comme une personne indésirable s'immisçant secrètement à un certain endroit. Si cela prête à confusion dans votre langue, vous pourriez le rendre explicite. Traduction alternative : "s'est introduite comme une personne qui se faufile sans être remarquée" (voir : [[rc://en/ta/man/translate/figs-personification]]).

ROM	5	20	ttcw	figs-abstractnouns	τὸ παράπτωμα…ἡ ἁμαρτία…ἡ χάρις	1		Voyez comment vous avez traduit les noms abstraits **infraction** aux [versets 15-18](../05/15.md), **péché** aux [versets 12-13](../05/12.md), et **grâce** aux [versets 15](../05/15.md) et [17](../05/17.md). (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	5	20	relk	figs-metaphor	πλεονάσῃ τὸ παράπτωμα…ἐπλεόνασεν ἡ ἁμαρτία, ὑπερεπερίσσευσεν ἡ χάρις	1		Paul parle au sens figuré de **l'offense**, **le péché**, et **la grâce** comme s'il s'agissait d'objets dont la quantité pouvait augmenter. Il veut dire que la puissance ou l'influence de ces concepts s'est étendue à toute l'humanité. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière simple. Traduction alternative : "l'offense pourrait être plus évidente... le péché est devenu plus évident, la grâce est devenue encore plus évidente" (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

